x,y,z,type
1302.75,2039.25,0,Tcell
1061.75,2052.75,0,Tcell
1244.75,2049.75,0,Tcell
1262.75,2047.75,0,Tcell
1283.25,2056.75,0,Tcell
1160.75,2049.25,0,Tcell
1196.75,2054.25,0,Tcell
1456.25,2060.25,0,Tcell
1257.75,2064.25,0,Tcell
1470.25,2068.25,0,Tcell
1322.25,2071.75,0,Tcell
1278.75,2071.25,0,Tcell
921.75,2073.25,0,Tcell
1305.75,2074.75,0,Tcell
1192.75,2078.25,0,Tcell
1466.25,2084.25,0,Tcell
1284.75,2089.25,0,Tcell
1513.25,2092.25,0,Tcell
1309.25,2098.25,0,Tcell
1061.75,2102.25,0,Tcell
1033.75,2109.25,0,Tcell
1485.75,2102.75,0,Tcell
1206.75,2109.75,0,Tcell
1048.25,2112.25,0,Tcell
1283.75,2110.25,0,Tcell
1299.25,2123.25,0,Tcell
1248.25,2117.75,0,Tcell
1272.25,2125.25,0,Tcell
1021.75,2126.75,0,Tcell
1076.75,2131.25,0,Tcell
1256.75,2131.75,0,Tcell
1041.25,2131.25,0,Tcell
1169.75,2132.75,0,Tcell
1231.25,2134.75,0,Tcell
1056.25,2138.75,0,Tcell
1072.25,2143.75,0,Tcell
1091.75,2144.25,0,Tcell
1302.75,2148.25,0,Tcell
1282.75,2145.25,0,Tcell
1026.75,2151.25,0,Tcell
1242.75,2156.25,0,Tcell
1267.25,2153.75,0,Tcell
981.75,2157.25,0,Tcell
1220.25,2160.25,0,Tcell
1045.25,2153.75,0,Tcell
1063.25,2166.75,0,Tcell
1085.25,2160.75,0,Tcell
1284.25,2160.75,0,Tcell
1304.25,2169.25,0,Tcell
1645.75,2169.25,0,Tcell
1016.75,2171.75,0,Tcell
1255.25,2174.25,0,Tcell
1282.25,2173.75,0,Tcell
1036.75,2178.75,0,Tcell
1210.25,2172.25,0,Tcell
1233.75,2172.75,0,Tcell
1092.25,2186.75,0,Tcell
936.25,2185.25,0,Tcell
1072.25,2188.25,0,Tcell
1191.25,2184.25,0,Tcell
949.25,2183.75,0,Tcell
1284.75,2187.25,0,Tcell
918.25,2190.25,0,Tcell
1231.25,2191.25,0,Tcell
1264.75,2188.75,0,Tcell
1055.25,2193.25,0,Tcell
1018.25,2195.25,0,Tcell
1587.75,2197.75,0,Tcell
1300.75,2192.75,0,Tcell
1611.25,2198.25,0,Tcell
1630.25,2197.75,0,Tcell
1279.75,2208.25,0,Tcell
1086.25,2211.75,0,Tcell
921.75,2210.75,0,Tcell
1206.75,2217.25,0,Tcell
1060.25,2226.25,0,Tcell
1569.25,2218.25,0,Tcell
1593.25,2219.25,0,Tcell
1302.25,2227.25,0,Tcell
923.75,2228.25,0,Tcell
1315.25,2225.75,0,Tcell
1586.25,2222.75,0,Tcell
1282.75,2226.25,0,Tcell
1264.25,2234.75,0,Tcell
1087.75,2241.75,0,Tcell
1246.25,2234.25,0,Tcell
1590.75,2239.25,0,Tcell
1227.75,2238.25,0,Tcell
1195.25,2242.25,0,Tcell
1568.75,2240.25,0,Tcell
1213.25,2246.75,0,Tcell
1291.25,2241.25,0,Tcell
1002.75,2248.25,0,Tcell
1179.75,2241.75,0,Tcell
1025.25,2247.75,0,Tcell
1252.75,2246.75,0,Tcell
1278.25,2244.75,0,Tcell
1239.25,2258.25,0,Tcell
1295.25,2258.75,0,Tcell
1268.75,2258.25,0,Tcell
1169.75,2265.25,0,Tcell
1084.25,2263.75,0,Tcell
1022.25,2267.75,0,Tcell
996.75,2272.75,0,Tcell
1260.75,2272.25,0,Tcell
1284.75,2277.75,0,Tcell
1266.75,2285.75,0,Tcell
1012.25,2295.25,0,Tcell
1504.75,2299.25,0,Tcell
1031.75,2299.75,0,Tcell
1483.75,2305.25,0,Tcell
994.75,2320.75,0,Tcell
1496.75,2327.75,0,Tcell
920.25,2328.25,0,Tcell
1025.25,2326.75,0,Tcell
1512.75,2320.25,0,Tcell
990.25,2343.25,0,Tcell
963.75,2348.25,0,Tcell
1003.25,2356.25,0,Tcell
1052.75,2359.25,0,Tcell
1038.25,2363.25,0,Tcell
992.75,2368.25,0,Tcell
972.75,2371.25,0,Tcell
955.25,2370.75,0,Tcell
942.75,2376.75,0,Tcell
1076.25,2372.25,0,Tcell
984.25,2380.25,0,Tcell
1057.25,2381.25,0,Tcell
1004.25,2384.75,0,Tcell
1030.75,2385.25,0,Tcell
1069.25,2397.25,0,Tcell
1014.75,2402.25,0,Tcell
943.75,2403.25,0,Tcell
961.75,2403.25,0,Tcell
1049.75,2410.25,0,Tcell
927.25,2416.25,0,Tcell
1029.75,2415.25,0,Tcell
973.25,2412.25,0,Tcell
1074.75,2426.75,0,Tcell
940.75,2430.75,0,Tcell
1051.75,2440.75,0,Tcell
928.25,2452.25,0,Tcell
921.75,2469.25,0,Tcell
1043.75,2465.75,0,Tcell
1887.25,1895.75,0,Tcell
1733.75,2285.75,0,Tcell
-2543.75,2511.75,0,Tcell
-2673.25,2516.25,0,Tcell
-2525.75,2513.75,0,Tcell
-2494.25,2519.25,0,Tcell
-2317.25,2524.75,0,Tcell
-2522.75,2524.25,0,Tcell
-2340.25,2533.25,0,Tcell
-2302.75,2535.25,0,Tcell
-2508.25,2536.25,0,Tcell
-2636.75,2546.25,0,Tcell
-2309.75,2557.25,0,Tcell
-2526.75,2561.75,0,Tcell
-2634.25,2621.75,0,Tcell
-2346.75,2627.25,0,Tcell
-2376.75,2630.25,0,Tcell
-2357.25,2642.75,0,Tcell
-2598.75,2689.75,0,Tcell
-2451.75,2694.75,0,Tcell
-2430.75,2704.25,0,Tcell
-2501.25,2716.25,0,Tcell
-2404.75,2721.25,0,Tcell
-2357.75,2734.25,0,Tcell
-2329.75,2740.75,0,Tcell
-2409.75,2746.25,0,Tcell
-2373.75,2745.25,0,Tcell
-2388.75,2755.25,0,Tcell
-2359.75,2764.25,0,Tcell
-2403.25,2772.25,0,Tcell
-2457.25,2764.75,0,Tcell
-2416.75,2777.25,0,Tcell
-2445.25,2789.75,0,Tcell
-2313.75,2855.25,0,Tcell
-1871.75,2518.25,0,Tcell
-1517.75,2523.25,0,Tcell
-1664.25,2536.75,0,Tcell
-1608.75,2542.25,0,Tcell
-1742.75,2544.25,0,Tcell
-1680.75,2543.75,0,Tcell
-1930.25,2542.75,0,Tcell
-1601.75,2556.25,0,Tcell
-1666.25,2559.75,0,Tcell
-1878.25,2562.25,0,Tcell
-1937.25,2564.25,0,Tcell
-1704.25,2566.75,0,Tcell
-1642.75,2573.25,0,Tcell
-1675.75,2574.25,0,Tcell
-1805.75,2577.75,0,Tcell
-1867.25,2577.25,0,Tcell
-1903.75,2582.75,0,Tcell
-1830.75,2583.25,0,Tcell
-1662.75,2589.25,0,Tcell
-1855.75,2582.75,0,Tcell
-1592.75,2591.75,0,Tcell
-1841.25,2593.25,0,Tcell
-1864.25,2595.25,0,Tcell
-1888.25,2598.25,0,Tcell
-1899.25,2605.75,0,Tcell
-1653.25,2609.75,0,Tcell
-1612.25,2605.75,0,Tcell
-1915.25,2606.25,0,Tcell
-1860.25,2612.25,0,Tcell
-1607.75,2631.75,0,Tcell
-1899.75,2624.75,0,Tcell
-1502.25,2636.25,0,Tcell
-1857.25,2633.75,0,Tcell
-1831.75,2647.25,0,Tcell
-1887.25,2641.25,0,Tcell
-1615.25,2646.25,0,Tcell
-1531.25,2670.75,0,Tcell
-1565.75,2675.25,0,Tcell
-1650.75,2677.75,0,Tcell
-1688.75,2680.75,0,Tcell
-1575.75,2686.75,0,Tcell
-1550.25,2687.25,0,Tcell
-1826.75,2692.75,0,Tcell
-1535.25,2690.25,0,Tcell
-1653.75,2692.25,0,Tcell
-1520.75,2699.25,0,Tcell
-1887.25,2705.75,0,Tcell
-1832.25,2707.25,0,Tcell
-1556.25,2705.25,0,Tcell
-1650.75,2716.75,0,Tcell
-1808.75,2709.75,0,Tcell
-1530.75,2712.25,0,Tcell
-1550.75,2717.25,0,Tcell
-1828.75,2735.75,0,Tcell
-1775.75,2726.25,0,Tcell
-1716.75,2727.75,0,Tcell
-1794.75,2726.25,0,Tcell
-1555.25,2739.25,0,Tcell
-1702.25,2747.25,0,Tcell
-1520.75,2744.75,0,Tcell
-1893.25,2746.25,0,Tcell
-1784.75,2746.25,0,Tcell
-1802.25,2748.75,0,Tcell
-1529.25,2755.75,0,Tcell
-1646.75,2770.75,0,Tcell
-1927.75,2763.25,0,Tcell
-1718.25,2761.25,0,Tcell
-1553.75,2764.25,0,Tcell
-1880.25,2763.75,0,Tcell
-1903.75,2765.75,0,Tcell
-1538.75,2765.25,0,Tcell
-1939.75,2777.25,0,Tcell
-1894.25,2778.75,0,Tcell
-1703.75,2780.25,0,Tcell
-1557.75,2778.75,0,Tcell
-1874.25,2780.75,0,Tcell
-1916.25,2786.75,0,Tcell
-1501.25,2787.25,0,Tcell
-1803.25,2787.75,0,Tcell
-1964.25,2792.75,0,Tcell
-1760.25,2796.25,0,Tcell
-1852.75,2796.25,0,Tcell
-1778.75,2794.75,0,Tcell
-1820.75,2801.25,0,Tcell
-1795.75,2801.25,0,Tcell
-1675.75,2817.25,0,Tcell
-1786.75,2812.75,0,Tcell
-1806.25,2821.25,0,Tcell
-1497.75,2824.75,0,Tcell
-1792.25,2831.25,0,Tcell
-1684.75,2834.75,0,Tcell
-1864.25,2839.75,0,Tcell
-1779.25,2843.75,0,Tcell
-1498.75,2842.25,0,Tcell
-1837.25,2854.75,0,Tcell
-1856.75,2847.75,0,Tcell
-1809.75,2847.25,0,Tcell
-1793.75,2855.75,0,Tcell
-1491.75,2860.25,0,Tcell
-1854.75,2865.25,0,Tcell
-1876.25,2874.25,0,Tcell
-1860.75,2873.75,0,Tcell
-1798.25,2881.25,0,Tcell
-1863.25,2893.25,0,Tcell
-1916.25,2898.25,0,Tcell
-1979.25,2909.25,0,Tcell
-1879.25,2912.75,0,Tcell
-1837.25,2921.75,0,Tcell
-1852.25,2921.25,0,Tcell
-1874.75,2931.75,0,Tcell
-1837.25,2938.25,0,Tcell
-1883.75,2945.25,0,Tcell
-1655.75,2991.75,0,Tcell
-1622.25,3006.25,0,Tcell
-863.75,2515.75,0,Tcell
-1174.75,2511.25,0,Tcell
-911.25,2519.25,0,Tcell
-1245.25,2521.25,0,Tcell
-807.25,2531.75,0,Tcell
-1035.25,2527.75,0,Tcell
-1179.75,2534.75,0,Tcell
-948.75,2532.75,0,Tcell
-883.25,2534.25,0,Tcell
-1086.25,2539.75,0,Tcell
-862.25,2536.75,0,Tcell
-1240.25,2535.25,0,Tcell
-843.75,2542.25,0,Tcell
-786.75,2543.25,0,Tcell
-899.75,2542.75,0,Tcell
-1047.25,2554.25,0,Tcell
-1064.75,2553.25,0,Tcell
-1003.75,2549.25,0,Tcell
-916.25,2550.75,0,Tcell
-939.75,2549.75,0,Tcell
-1238.25,2552.25,0,Tcell
-879.75,2558.25,0,Tcell
-1106.25,2557.25,0,Tcell
-1351.25,2558.75,0,Tcell
-1256.25,2559.75,0,Tcell
-1028.25,2565.75,0,Tcell
-1175.25,2564.25,0,Tcell
-1074.75,2567.25,0,Tcell
-1195.75,2563.75,0,Tcell
-948.25,2568.25,0,Tcell
-929.75,2564.75,0,Tcell
-1237.25,2569.75,0,Tcell
-1374.25,2565.75,0,Tcell
-974.25,2567.25,0,Tcell
-961.25,2574.75,0,Tcell
-1207.25,2580.25,0,Tcell
-920.75,2576.25,0,Tcell
-1106.25,2574.75,0,Tcell
-773.25,2583.25,0,Tcell
-1141.25,2579.75,0,Tcell
-1087.25,2576.25,0,Tcell
-876.75,2583.25,0,Tcell
-748.75,2585.75,0,Tcell
-1242.25,2580.25,0,Tcell
-1181.25,2591.25,0,Tcell
-1254.75,2599.25,0,Tcell
-1050.25,2585.75,0,Tcell
-1228.25,2587.75,0,Tcell
-941.25,2585.75,0,Tcell
-918.75,2595.25,0,Tcell
-861.25,2588.75,0,Tcell
-1033.75,2596.25,0,Tcell
-961.75,2596.75,0,Tcell
-1200.75,2592.25,0,Tcell
-711.75,2603.25,0,Tcell
-1418.25,2600.75,0,Tcell
-1091.25,2603.75,0,Tcell
-1057.25,2601.25,0,Tcell
-1160.25,2606.25,0,Tcell
-775.25,2609.25,0,Tcell
-1204.25,2605.25,0,Tcell
-943.25,2604.25,0,Tcell
-741.75,2607.25,0,Tcell
-1185.75,2612.25,0,Tcell
-1061.75,2614.25,0,Tcell
-1475.25,2618.25,0,Tcell
-1109.75,2614.75,0,Tcell
-923.25,2624.25,0,Tcell
-897.75,2620.75,0,Tcell
-1404.75,2615.25,0,Tcell
-694.75,2622.75,0,Tcell
-757.75,2633.75,0,Tcell
-1174.25,2626.25,0,Tcell
-956.25,2621.25,0,Tcell
-1078.75,2624.75,0,Tcell
-877.25,2620.25,0,Tcell
-804.25,2634.25,0,Tcell
-732.25,2621.75,0,Tcell
-943.25,2625.25,0,Tcell
-1409.25,2626.25,0,Tcell
-714.75,2631.75,0,Tcell
-1477.25,2630.75,0,Tcell
-1058.75,2634.25,0,Tcell
-778.25,2632.75,0,Tcell
-1397.25,2638.25,0,Tcell
-1094.25,2630.25,0,Tcell
-731.75,2642.75,0,Tcell
-1041.25,2634.25,0,Tcell
-883.75,2640.25,0,Tcell
-1463.25,2639.25,0,Tcell
-1421.25,2644.25,0,Tcell
-1382.25,2644.25,0,Tcell
-702.25,2644.25,0,Tcell
-1448.25,2644.75,0,Tcell
-826.75,2654.25,0,Tcell
-682.25,2657.25,0,Tcell
-875.25,2654.25,0,Tcell
-782.25,2657.75,0,Tcell
-1189.25,2659.25,0,Tcell
-1475.25,2669.25,0,Tcell
-767.25,2657.25,0,Tcell
-750.75,2663.25,0,Tcell
-1374.75,2667.25,0,Tcell
-1452.25,2667.75,0,Tcell
-818.25,2672.75,0,Tcell
-737.25,2669.75,0,Tcell
-765.75,2675.25,0,Tcell
-844.25,2678.25,0,Tcell
-1419.25,2672.75,0,Tcell
-1383.25,2684.75,0,Tcell
-712.25,2686.25,0,Tcell
-1413.25,2681.75,0,Tcell
-993.75,2695.75,0,Tcell
-791.75,2696.25,0,Tcell
-1398.75,2693.25,0,Tcell
-822.25,2699.75,0,Tcell
-686.25,2700.75,0,Tcell
-1313.25,2699.75,0,Tcell
-1051.25,2699.25,0,Tcell
-840.25,2706.75,0,Tcell
-1035.25,2704.25,0,Tcell
-1018.25,2702.25,0,Tcell
-706.25,2711.25,0,Tcell
-970.25,2714.75,0,Tcell
-1011.25,2717.25,0,Tcell
-1324.75,2720.25,0,Tcell
-795.75,2720.25,0,Tcell
-1338.75,2721.25,0,Tcell
-926.75,2727.25,0,Tcell
-1044.25,2723.75,0,Tcell
-1058.75,2722.75,0,Tcell
-1026.75,2726.75,0,Tcell
-764.25,2732.75,0,Tcell
-998.75,2733.75,0,Tcell
-727.25,2733.25,0,Tcell
-1070.75,2730.25,0,Tcell
-786.25,2736.25,0,Tcell
-1054.25,2738.75,0,Tcell
-946.25,2744.75,0,Tcell
-1398.75,2740.75,0,Tcell
-888.25,2742.75,0,Tcell
-1319.75,2738.25,0,Tcell
-919.75,2746.75,0,Tcell
-866.75,2738.75,0,Tcell
-1034.25,2747.75,0,Tcell
-689.75,2743.75,0,Tcell
-1067.75,2748.75,0,Tcell
-746.25,2751.75,0,Tcell
-1341.75,2756.75,0,Tcell
-994.75,2755.75,0,Tcell
-968.75,2757.75,0,Tcell
-690.25,2765.25,0,Tcell
-1393.75,2758.75,0,Tcell
-1049.75,2760.25,0,Tcell
-898.75,2763.75,0,Tcell
-1063.75,2770.25,0,Tcell
-1016.75,2772.25,0,Tcell
-1417.75,2771.25,0,Tcell
-742.75,2773.25,0,Tcell
-1151.75,2779.25,0,Tcell
-891.75,2779.75,0,Tcell
-1401.25,2778.75,0,Tcell
-1039.25,2782.75,0,Tcell
-1074.75,2778.75,0,Tcell
-874.25,2785.25,0,Tcell
-1430.25,2800.75,0,Tcell
-1450.75,2793.25,0,Tcell
-1409.75,2798.25,0,Tcell
-1053.75,2800.25,0,Tcell
-1025.75,2802.25,0,Tcell
-886.25,2806.75,0,Tcell
-1152.75,2799.25,0,Tcell
-1133.25,2797.75,0,Tcell
-1173.75,2801.25,0,Tcell
-1458.75,2802.25,0,Tcell
-702.25,2803.75,0,Tcell
-1109.25,2814.75,0,Tcell
-833.75,2819.25,0,Tcell
-726.25,2822.25,0,Tcell
-900.75,2820.75,0,Tcell
-1155.75,2819.25,0,Tcell
-1020.75,2821.75,0,Tcell
-1419.75,2822.25,0,Tcell
-1480.25,2829.75,0,Tcell
-864.75,2828.75,0,Tcell
-1434.75,2831.25,0,Tcell
-1406.25,2825.75,0,Tcell
-882.75,2832.25,0,Tcell
-1117.75,2832.75,0,Tcell
-1001.25,2834.25,0,Tcell
-850.75,2833.75,0,Tcell
-1227.25,2837.75,0,Tcell
-1137.25,2837.25,0,Tcell
-1421.25,2842.75,0,Tcell
-1025.75,2848.25,0,Tcell
-871.75,2855.25,0,Tcell
-770.25,2859.75,0,Tcell
-993.25,2852.75,0,Tcell
-920.25,2858.25,0,Tcell
-1409.75,2860.25,0,Tcell
-1009.75,2865.75,0,Tcell
-744.25,2861.75,0,Tcell
-1459.75,2874.75,0,Tcell
-858.25,2871.25,0,Tcell
-706.75,2877.25,0,Tcell
-752.75,2879.75,0,Tcell
-688.75,2880.75,0,Tcell
-1238.75,2889.25,0,Tcell
-978.75,2890.25,0,Tcell
-1220.25,2888.25,0,Tcell
-700.25,2894.25,0,Tcell
-1447.25,2901.25,0,Tcell
-891.75,2894.25,0,Tcell
-1249.25,2897.25,0,Tcell
-746.75,2901.25,0,Tcell
-722.25,2902.25,0,Tcell
-688.75,2901.75,0,Tcell
-982.25,2907.75,0,Tcell
-1244.25,2914.25,0,Tcell
-1218.75,2913.25,0,Tcell
-1264.25,2916.25,0,Tcell
-1452.75,2914.75,0,Tcell
-1253.75,2930.25,0,Tcell
-846.25,2933.25,0,Tcell
-1190.25,2945.25,0,Tcell
-1213.75,2951.75,0,Tcell
-1223.25,2968.75,0,Tcell
-1069.25,3018.25,0,Tcell
-402.25,2512.25,0,Tcell
-617.25,2514.75,0,Tcell
-185.75,2518.25,0,Tcell
21.25,2515.25,0,Tcell
-162.75,2517.25,0,Tcell
1.75,2517.25,0,Tcell
-654.75,2526.25,0,Tcell
-405.25,2531.25,0,Tcell
-570.75,2527.25,0,Tcell
-552.25,2529.75,0,Tcell
-586.25,2524.25,0,Tcell
-610.25,2530.75,0,Tcell
-282.75,2528.75,0,Tcell
-172.25,2533.75,0,Tcell
-455.75,2541.25,0,Tcell
-673.25,2538.75,0,Tcell
-590.75,2547.25,0,Tcell
-267.75,2546.25,0,Tcell
-193.25,2551.75,0,Tcell
-396.75,2556.75,0,Tcell
34.75,2554.75,0,Tcell
-670.25,2559.25,0,Tcell
-650.75,2564.25,0,Tcell
-361.75,2562.75,0,Tcell
67.25,2564.75,0,Tcell
19.75,2576.75,0,Tcell
-178.75,2569.25,0,Tcell
-33.75,2575.75,0,Tcell
-12.75,2579.75,0,Tcell
-72.75,2572.25,0,Tcell
86.75,2577.25,0,Tcell
-663.25,2579.75,0,Tcell
-641.75,2579.25,0,Tcell
-48.75,2583.25,0,Tcell
106.75,2590.75,0,Tcell
-647.75,2593.25,0,Tcell
84.25,2593.75,0,Tcell
-69.25,2595.25,0,Tcell
-169.75,2595.25,0,Tcell
-35.25,2597.25,0,Tcell
-277.25,2610.25,0,Tcell
29.25,2605.75,0,Tcell
-522.75,2609.25,0,Tcell
-160.75,2606.25,0,Tcell
11.25,2603.75,0,Tcell
115.75,2609.25,0,Tcell
-11.75,2612.75,0,Tcell
81.25,2614.75,0,Tcell
-81.75,2614.25,0,Tcell
19.25,2621.25,0,Tcell
-649.75,2620.25,0,Tcell
-181.25,2615.75,0,Tcell
49.25,2622.75,0,Tcell
-57.25,2621.25,0,Tcell
-34.25,2628.75,0,Tcell
99.75,2626.25,0,Tcell
-158.25,2626.75,0,Tcell
-177.25,2638.25,0,Tcell
115.75,2630.75,0,Tcell
-679.75,2631.25,0,Tcell
-511.75,2630.25,0,Tcell
-71.75,2627.25,0,Tcell
-192.25,2627.75,0,Tcell
-262.75,2627.75,0,Tcell
-393.25,2632.25,0,Tcell
9.25,2638.75,0,Tcell
-10.25,2635.75,0,Tcell
-207.75,2637.75,0,Tcell
-229.75,2643.25,0,Tcell
-67.25,2647.25,0,Tcell
71.25,2649.75,0,Tcell
-52.25,2652.75,0,Tcell
-24.75,2651.75,0,Tcell
-546.75,2659.75,0,Tcell
-244.75,2659.75,0,Tcell
-35.75,2657.75,0,Tcell
-665.25,2666.25,0,Tcell
80.25,2673.25,0,Tcell
55.25,2674.25,0,Tcell
-562.75,2679.75,0,Tcell
-603.25,2678.75,0,Tcell
-666.25,2687.75,0,Tcell
-413.75,2693.25,0,Tcell
-659.75,2700.75,0,Tcell
-388.25,2699.75,0,Tcell
-660.75,2712.75,0,Tcell
-403.75,2714.25,0,Tcell
103.25,2717.75,0,Tcell
-292.25,2714.25,0,Tcell
-270.75,2716.75,0,Tcell
-311.75,2722.75,0,Tcell
-49.75,2721.75,0,Tcell
85.25,2718.25,0,Tcell
-223.25,2718.75,0,Tcell
-653.25,2727.25,0,Tcell
-376.25,2726.75,0,Tcell
-251.25,2726.75,0,Tcell
-408.25,2734.25,0,Tcell
91.25,2739.75,0,Tcell
-294.25,2731.25,0,Tcell
-278.75,2728.75,0,Tcell
-329.75,2734.75,0,Tcell
-227.25,2739.25,0,Tcell
-52.75,2741.25,0,Tcell
-658.75,2741.75,0,Tcell
-289.25,2750.25,0,Tcell
-673.75,2745.75,0,Tcell
-371.25,2749.75,0,Tcell
-408.75,2751.25,0,Tcell
-258.25,2750.75,0,Tcell
-317.75,2755.75,0,Tcell
-240.25,2751.75,0,Tcell
-383.25,2765.25,0,Tcell
-665.25,2757.75,0,Tcell
-624.75,2765.25,0,Tcell
-27.75,2766.75,0,Tcell
-57.75,2764.25,0,Tcell
-403.25,2767.75,0,Tcell
86.25,2770.75,0,Tcell
-285.25,2770.25,0,Tcell
-80.25,2768.25,0,Tcell
-349.75,2770.75,0,Tcell
-304.25,2772.75,0,Tcell
103.75,2780.25,0,Tcell
-325.25,2785.75,0,Tcell
-87.25,2780.75,0,Tcell
-69.75,2782.25,0,Tcell
-48.75,2788.75,0,Tcell
-352.75,2786.75,0,Tcell
-680.25,2792.25,0,Tcell
-299.25,2786.75,0,Tcell
-277.25,2792.75,0,Tcell
-310.75,2799.25,0,Tcell
-72.75,2797.25,0,Tcell
-289.25,2795.25,0,Tcell
-92.25,2801.25,0,Tcell
-113.75,2806.25,0,Tcell
-340.75,2817.75,0,Tcell
-52.25,2811.25,0,Tcell
-81.75,2817.25,0,Tcell
-289.75,2815.75,0,Tcell
-317.75,2825.25,0,Tcell
-270.25,2823.75,0,Tcell
-639.25,2833.25,0,Tcell
-662.25,2838.25,0,Tcell
-292.75,2839.25,0,Tcell
-259.75,2840.25,0,Tcell
-615.25,2843.25,0,Tcell
-279.75,2848.25,0,Tcell
-598.25,2859.75,0,Tcell
-666.75,2873.25,0,Tcell
-643.75,2862.75,0,Tcell
-579.25,2862.25,0,Tcell
-581.75,2880.25,0,Tcell
-583.25,2899.25,0,Tcell
-566.25,2903.25,0,Tcell
-638.75,2905.25,0,Tcell
-654.75,2908.25,0,Tcell
-234.75,2940.25,0,Tcell
197.75,2511.75,0,Tcell
519.25,2514.25,0,Tcell
888.25,2518.25,0,Tcell
776.25,2519.75,0,Tcell
378.25,2518.25,0,Tcell
868.25,2517.75,0,Tcell
131.75,2525.25,0,Tcell
218.75,2528.75,0,Tcell
175.25,2525.75,0,Tcell
753.25,2529.25,0,Tcell
885.25,2540.75,0,Tcell
764.25,2541.75,0,Tcell
357.25,2552.75,0,Tcell
244.75,2545.25,0,Tcell
899.25,2554.75,0,Tcell
407.25,2547.25,0,Tcell
214.25,2548.25,0,Tcell
244.75,2568.75,0,Tcell
888.75,2577.75,0,Tcell
610.75,2581.75,0,Tcell
367.75,2581.25,0,Tcell
870.75,2586.25,0,Tcell
391.25,2586.75,0,Tcell
833.25,2587.25,0,Tcell
127.75,2595.25,0,Tcell
872.25,2610.75,0,Tcell
895.25,2609.75,0,Tcell
363.75,2664.25,0,Tcell
276.75,2671.75,0,Tcell
339.25,2683.25,0,Tcell
127.25,2697.75,0,Tcell
641.25,2696.25,0,Tcell
141.25,2704.75,0,Tcell
125.25,2730.25,0,Tcell
146.25,2725.75,0,Tcell
945.25,2511.75,0,Tcell
923.25,2516.75,0,Tcell
919.75,2535.25,0,Tcell
1052.25,2553.25,0,Tcell
927.75,-2303.75,0,Tcell
-1774.25,-2541.25,0,Tcell
-2083.75,-2391.75,0,Tcell
-1658.25,-2383.25,0,Tcell
-2114.25,-2358.75,0,Tcell
216.25,-2301.25,0,Tcell
-2244.25,-2270.75,0,Tcell
-2223.25,-2252.25,0,Tcell
-1548.75,-2223.75,0,Tcell
-1489.25,-2213.25,0,Tcell
-2265.25,-2210.25,0,Tcell
-1577.25,-2188.75,0,Tcell
-2014.75,-2170.75,0,Tcell
-1801.25,-2140.25,0,Tcell
-1989.25,-2136.75,0,Tcell
-2169.25,-2116.75,0,Tcell
-2237.75,-2114.75,0,Tcell
-2076.75,-2069.25,0,Tcell
-2099.25,-2065.25,0,Tcell
-2281.25,-2060.25,0,Tcell
-2170.25,-2057.25,0,Tcell
-2208.75,-2054.75,0,Tcell
-2202.75,-2040.75,0,Tcell
-2191.75,-2032.25,0,Tcell
-2160.75,-2028.25,0,Tcell
-2173.25,-2021.75,0,Tcell
-2042.75,-1998.75,0,Tcell
-2237.25,-1982.75,0,Tcell
-2195.25,-1977.75,0,Tcell
-1814.25,-1848.75,0,Tcell
-1764.75,-1783.75,0,Tcell
-2169.25,-1774.75,0,Tcell
-2204.25,-1760.75,0,Tcell
-1687.75,-1496.25,0,Tcell
-1055.25,-2142.75,0,Tcell
-1460.25,-2115.75,0,Tcell
-735.25,-2116.25,0,Tcell
-975.75,-2099.25,0,Tcell
-936.25,-2097.25,0,Tcell
-743.75,-2089.75,0,Tcell
-1447.25,-2010.75,0,Tcell
-729.25,-1988.75,0,Tcell
-1479.25,-1954.25,0,Tcell
-837.25,-1580.25,0,Tcell
-1394.75,-1510.75,0,Tcell
-3679.25,-1856.25,0,Tcell
-3659.25,-1844.75,0,Tcell
-3086.75,-1813.25,0,Tcell
-3755.75,-1802.75,0,Tcell
-3123.75,-1787.75,0,Tcell
-3720.25,-1778.75,0,Tcell
-3691.75,-1775.75,0,Tcell
-3755.25,-1657.75,0,Tcell
-3775.25,-1652.25,0,Tcell
-3766.25,-1621.75,0,Tcell
-3605.75,-1489.25,0,Tcell
1774.25,-1984.25,0,Tcell
1779.25,-1964.75,0,Tcell
1793.75,-1937.25,0,Tcell
1792.75,-1738.75,0,Tcell
2112.25,-1715.25,0,Tcell
2233.75,-1708.25,0,Tcell
2293.25,-1656.75,0,Tcell
1905.75,-1656.25,0,Tcell
2187.25,-1656.25,0,Tcell
2393.75,-1651.25,0,Tcell
2314.75,-1644.75,0,Tcell
2209.75,-1642.75,0,Tcell
2398.25,-1630.25,0,Tcell
2106.75,-1624.75,0,Tcell
2515.75,-1609.75,0,Tcell
2013.75,-1585.25,0,Tcell
2219.25,-1582.75,0,Tcell
2186.75,-1576.75,0,Tcell
2427.75,-1572.25,0,Tcell
2259.25,-1563.25,0,Tcell
2070.75,-1507.75,0,Tcell
933.25,-2275.75,0,Tcell
946.25,-2268.25,0,Tcell
1273.25,-2209.75,0,Tcell
919.25,-2128.75,0,Tcell
923.75,-1935.25,0,Tcell
944.25,-1916.75,0,Tcell
1622.25,-1918.75,0,Tcell
1606.25,-1810.75,0,Tcell
1651.75,-1810.75,0,Tcell
