x,y,z,type
1345.25,-988,0,Mph_TU
1327.25,-971,0,Mph_TU
1867.25,-960.5,0,Mph_TU
1341.75,-955,0,Mph_TU
1179.25,-1740,0,Mph_TU
1207.25,-1725,0,Mph_TU
1234.25,-1739.5,0,Mph_TU
978.75,-1737.5,0,Mph_TU
1155.25,-1728.5,0,Mph_TU
1267.25,-1728.5,0,Mph_TU
1189.75,-1715,0,Mph_TU
836.75,-1716,0,Mph_TU
1126.75,-1697,0,Mph_TU
747.75,-1685.5,0,Mph_TU
984.25,-1672,0,Mph_TU
1119.75,-1679.5,0,Mph_TU
1169.25,-1678.5,0,Mph_TU
765.75,-1673,0,Mph_TU
1192.25,-1674,0,Mph_TU
719.25,-1660.5,0,Mph_TU
1138.25,-1670.5,0,Mph_TU
742.75,-1664,0,Mph_TU
780.25,-1660,0,Mph_TU
704.75,-1649.5,0,Mph_TU
743.25,-1638.5,0,Mph_TU
879.25,-1636,0,Mph_TU
761.25,-1625,0,Mph_TU
928.25,-1626.5,0,Mph_TU
1255.25,-1596,0,Mph_TU
1040.75,-1592,0,Mph_TU
1007.75,-1596.5,0,Mph_TU
1089.25,-1580,0,Mph_TU
803.25,-1584.5,0,Mph_TU
864.75,-1582,0,Mph_TU
1021.25,-1577,0,Mph_TU
960.25,-1564.5,0,Mph_TU
707.75,-1563,0,Mph_TU
1047.75,-1518,0,Mph_TU
680.25,-1522.5,0,Mph_TU
869.75,-1521.5,0,Mph_TU
977.75,-1515,0,Mph_TU
1142.25,-1511.5,0,Mph_TU
913.75,-1517.5,0,Mph_TU
1019.25,-1496.5,0,Mph_TU
1051.25,-1497,0,Mph_TU
1005.25,-1488,0,Mph_TU
892.75,-1482,0,Mph_TU
516.75,-1482,0,Mph_TU
1171.25,-1481,0,Mph_TU
1062.25,-1473.5,0,Mph_TU
531.75,-1475,0,Mph_TU
1060.25,-1457.5,0,Mph_TU
1165.75,-1458,0,Mph_TU
620.25,-1437,0,Mph_TU
770.75,-1443,0,Mph_TU
1116.75,-1442.5,0,Mph_TU
755.75,-1447,0,Mph_TU
1013.75,-1440.5,0,Mph_TU
1053.75,-1438,0,Mph_TU
1112.25,-1426,0,Mph_TU
976.75,-1419,0,Mph_TU
858.25,-1416,0,Mph_TU
1205.25,-1413.5,0,Mph_TU
757.75,-1407.5,0,Mph_TU
936.25,-1404.5,0,Mph_TU
878.75,-1407.5,0,Mph_TU
1206.25,-1391,0,Mph_TU
880.25,-1383,0,Mph_TU
907.75,-1377,0,Mph_TU
548.75,-1370.5,0,Mph_TU
1098.25,-1372.5,0,Mph_TU
740.25,-1370,0,Mph_TU
861.75,-1372,0,Mph_TU
971.75,-1355.5,0,Mph_TU
875.25,-1362.5,0,Mph_TU
898.25,-1359,0,Mph_TU
1079.25,-1354,0,Mph_TU
1024.25,-1356,0,Mph_TU
750.75,-1344.5,0,Mph_TU
1293.75,-1333.5,0,Mph_TU
901.25,-1327.5,0,Mph_TU
1046.25,-1306.5,0,Mph_TU
854.25,-1316.5,0,Mph_TU
1009.75,-1299,0,Mph_TU
983.25,-1296,0,Mph_TU
1286.75,-1288.5,0,Mph_TU
961.25,-1289,0,Mph_TU
1012.25,-1275,0,Mph_TU
978.75,-1267.5,0,Mph_TU
996.75,-1262,0,Mph_TU
960.75,-1267.5,0,Mph_TU
1027.25,-1269,0,Mph_TU
884.75,-1269.5,0,Mph_TU
583.75,-1267,0,Mph_TU
733.25,-1260,0,Mph_TU
926.25,-1261,0,Mph_TU
960.75,-1234.5,0,Mph_TU
1040.25,-1260,0,Mph_TU
583.25,-1233,0,Mph_TU
939.25,-1233.5,0,Mph_TU
845.25,-1223.5,0,Mph_TU
893.25,-1224,0,Mph_TU
542.75,-1216,0,Mph_TU
1144.25,-1213.5,0,Mph_TU
883.25,-1212,0,Mph_TU
1037.75,-1215.5,0,Mph_TU
867.75,-1202,0,Mph_TU
974.75,-1205.5,0,Mph_TU
929.75,-1207,0,Mph_TU
1033.75,-1194,0,Mph_TU
1005.25,-1195.5,0,Mph_TU
811.25,-1189.5,0,Mph_TU
745.25,-1198.5,0,Mph_TU
1135.75,-1188,0,Mph_TU
974.75,-1184.5,0,Mph_TU
891.75,-1192,0,Mph_TU
861.75,-1171.5,0,Mph_TU
505.25,-1173,0,Mph_TU
970.25,-1173,0,Mph_TU
693.25,-1179,0,Mph_TU
849.75,-1165.5,0,Mph_TU
839.25,-1161.5,0,Mph_TU
922.25,-1153,0,Mph_TU
956.25,-1149.5,0,Mph_TU
1049.75,-1153,0,Mph_TU
925.75,-1130,0,Mph_TU
838.75,-1132.5,0,Mph_TU
1038.25,-1131.5,0,Mph_TU
939.25,-1120.5,0,Mph_TU
956.25,-1119.5,0,Mph_TU
605.75,-1109.5,0,Mph_TU
578.25,-1111,0,Mph_TU
835.75,-1110,0,Mph_TU
961.25,-1102,0,Mph_TU
821.75,-1104.5,0,Mph_TU
684.75,-1088.5,0,Mph_TU
910.75,-1091,0,Mph_TU
721.75,-1086,0,Mph_TU
973.75,-1094,0,Mph_TU
765.25,-1083.5,0,Mph_TU
511.75,-1081.5,0,Mph_TU
727.25,-1079,0,Mph_TU
731.75,-1075,0,Mph_TU
920.75,-1068.5,0,Mph_TU
1284.25,-1073,0,Mph_TU
601.25,-1065,0,Mph_TU
1290.25,-1052,0,Mph_TU
1003.75,-1056.5,0,Mph_TU
673.75,-1034.5,0,Mph_TU
762.25,-1043,0,Mph_TU
504.25,-1021,0,Mph_TU
668.75,-1015.5,0,Mph_TU
1053.25,-1009.5,0,Mph_TU
929.75,-1004,0,Mph_TU
823.25,-1010,0,Mph_TU
705.75,-1006,0,Mph_TU
722.75,-997,0,Mph_TU
576.75,-1004.5,0,Mph_TU
1289.75,-988,0,Mph_TU
777.25,-995,0,Mph_TU
860.25,-990.5,0,Mph_TU
804.25,-992.5,0,Mph_TU
579.75,-993,0,Mph_TU
825.25,-987,0,Mph_TU
671.75,-981,0,Mph_TU
728.25,-979,0,Mph_TU
549.25,-989,0,Mph_TU
568.25,-984,0,Mph_TU
767.75,-973,0,Mph_TU
599.75,-975,0,Mph_TU
555.75,-976.5,0,Mph_TU
950.25,-978,0,Mph_TU
1170.75,-975.5,0,Mph_TU
1201.75,-979.5,0,Mph_TU
518.75,-972,0,Mph_TU
811.75,-974,0,Mph_TU
864.25,-969,0,Mph_TU
540.75,-967,0,Mph_TU
816.25,-965,0,Mph_TU
558.75,-962.5,0,Mph_TU
574.75,-951,0,Mph_TU
838.75,-961,0,Mph_TU
959.25,-956.5,0,Mph_TU
525.25,-948.5,0,Mph_TU
936.25,-946.5,0,Mph_TU
797.25,-949,0,Mph_TU
-692.25,-92,0,Mph_TU
-544.75,-92.5,0,Mph_TU
-614.25,-80.5,0,Mph_TU
-795.25,-52.5,0,Mph_TU
-803.25,-40,0,Mph_TU
-767.75,-12.5,0,Mph_TU
-802.25,-20.5,0,Mph_TU
-559.25,6,0,Mph_TU
-819.25,1.5,0,Mph_TU
-848.75,2,0,Mph_TU
-864.25,16.5,0,Mph_TU
-715.25,22,0,Mph_TU
-300.25,37,0,Mph_TU
-908.25,37.5,0,Mph_TU
-771.25,26.5,0,Mph_TU
-799.75,53,0,Mph_TU
-753.75,50,0,Mph_TU
-562.75,55.5,0,Mph_TU
-805.75,72,0,Mph_TU
-751.25,75.5,0,Mph_TU
-533.25,88,0,Mph_TU
-951.25,81,0,Mph_TU
-836.75,93.5,0,Mph_TU
-837.25,111.5,0,Mph_TU
-886.75,119.5,0,Mph_TU
-915.25,114,0,Mph_TU
-940.25,141,0,Mph_TU
-763.75,140,0,Mph_TU
-1026.75,191,0,Mph_TU
-958.25,201.5,0,Mph_TU
-416.75,213,0,Mph_TU
-460.25,215,0,Mph_TU
-1002.25,224.5,0,Mph_TU
-1012.25,233.5,0,Mph_TU
-970.75,238.5,0,Mph_TU
-956.25,269,0,Mph_TU
-492.75,289,0,Mph_TU
-975.75,298.5,0,Mph_TU
-327.75,299,0,Mph_TU
-975.75,319,0,Mph_TU
-984.75,329,0,Mph_TU
-999.25,342,0,Mph_TU
-727.75,351,0,Mph_TU
-602.25,361,0,Mph_TU
-472.75,399.5,0,Mph_TU
-489.75,392,0,Mph_TU
-382.75,408.5,0,Mph_TU
-409.25,409.5,0,Mph_TU
-1062.75,426.5,0,Mph_TU
-986.25,428.5,0,Mph_TU
-1036.25,433.5,0,Mph_TU
-331.25,432.5,0,Mph_TU
-716.75,461,0,Mph_TU
-878.75,465.5,0,Mph_TU
-875.25,485.5,0,Mph_TU
-997.25,497,0,Mph_TU
-338.25,501,0,Mph_TU
-595.25,506.5,0,Mph_TU
-305.75,512.5,0,Mph_TU
-338.25,519.5,0,Mph_TU
-717.75,525.5,0,Mph_TU
-738.25,538,0,Mph_TU
-1078.25,562,0,Mph_TU
-309.75,553,0,Mph_TU
-826.75,576.5,0,Mph_TU
-325.25,571,0,Mph_TU
-964.25,590,0,Mph_TU
-299.75,612,0,Mph_TU
-901.25,609,0,Mph_TU
-332.25,610,0,Mph_TU
-358.25,618.5,0,Mph_TU
-914.25,646,0,Mph_TU
-981.75,645.5,0,Mph_TU
-351.75,650,0,Mph_TU
249.75,-943,0,Mph_TU
404.75,-926.5,0,Mph_TU
451.75,-929.5,0,Mph_TU
484.75,-917.5,0,Mph_TU
124.25,-912.5,0,Mph_TU
453.25,-917,0,Mph_TU
380.25,-901,0,Mph_TU
96.25,-915,0,Mph_TU
39.25,-908.5,0,Mph_TU
443.75,-906.5,0,Mph_TU
-22.25,-888.5,0,Mph_TU
499.75,-883,0,Mph_TU
440.25,-883.5,0,Mph_TU
135.75,-881,0,Mph_TU
-15.25,-863.5,0,Mph_TU
345.25,-877,0,Mph_TU
425.75,-866.5,0,Mph_TU
-38.25,-865,0,Mph_TU
-73.75,-863.5,0,Mph_TU
-86.25,-853,0,Mph_TU
114.75,-855,0,Mph_TU
331.75,-855.5,0,Mph_TU
492.75,-853,0,Mph_TU
446.75,-843,0,Mph_TU
145.25,-843,0,Mph_TU
322.75,-833.5,0,Mph_TU
472.25,-834,0,Mph_TU
-96.25,-839.5,0,Mph_TU
82.25,-840.5,0,Mph_TU
500.25,-830.5,0,Mph_TU
132.25,-820.5,0,Mph_TU
104.25,-825,0,Mph_TU
152.25,-817.5,0,Mph_TU
177.25,-810,0,Mph_TU
470.25,-815.5,0,Mph_TU
489.25,-809.5,0,Mph_TU
455.75,-805.5,0,Mph_TU
476.25,-790,0,Mph_TU
443.25,-784,0,Mph_TU
45.25,-779.5,0,Mph_TU
121.75,-778,0,Mph_TU
57.25,-777.5,0,Mph_TU
417.25,-771.5,0,Mph_TU
147.25,-776.5,0,Mph_TU
102.75,-776,0,Mph_TU
165.25,-761.5,0,Mph_TU
456.75,-760.5,0,Mph_TU
432.75,-747.5,0,Mph_TU
50.75,-748,0,Mph_TU
91.75,-743.5,0,Mph_TU
459.25,-736.5,0,Mph_TU
-248.75,-721.5,0,Mph_TU
434.25,-713.5,0,Mph_TU
491.75,-731.5,0,Mph_TU
401.75,-711,0,Mph_TU
478.25,-722.5,0,Mph_TU
53.25,-718,0,Mph_TU
458.75,-719,0,Mph_TU
-198.25,-715.5,0,Mph_TU
356.75,-703,0,Mph_TU
452.75,-696.5,0,Mph_TU
-242.75,-689,0,Mph_TU
488.75,-698,0,Mph_TU
-183.75,-686,0,Mph_TU
110.75,-691.5,0,Mph_TU
468.25,-681,0,Mph_TU
-272.75,-684,0,Mph_TU
-145.25,-673.5,0,Mph_TU
365.75,-675.5,0,Mph_TU
354.25,-650.5,0,Mph_TU
77.25,-648,0,Mph_TU
483.75,-650.5,0,Mph_TU
405.75,-652,0,Mph_TU
99.75,-645.5,0,Mph_TU
-41.25,-635,0,Mph_TU
44.25,-643.5,0,Mph_TU
359.75,-635,0,Mph_TU
416.75,-628,0,Mph_TU
109.75,-623.5,0,Mph_TU
248.25,-621.5,0,Mph_TU
2.75,-615,0,Mph_TU
121.25,-607.5,0,Mph_TU
-283.75,-619,0,Mph_TU
-251.25,-606.5,0,Mph_TU
269.25,-607,0,Mph_TU
348.25,-611,0,Mph_TU
-287.75,-603,0,Mph_TU
463.75,-599,0,Mph_TU
-239.25,-590.5,0,Mph_TU
484.75,-593.5,0,Mph_TU
340.25,-590,0,Mph_TU
-295.25,-586.5,0,Mph_TU
120.75,-583.5,0,Mph_TU
42.75,-587,0,Mph_TU
97.75,-574.5,0,Mph_TU
138.75,-565.5,0,Mph_TU
253.75,-571,0,Mph_TU
349.25,-557,0,Mph_TU
-266.25,-556,0,Mph_TU
21.25,-557.5,0,Mph_TU
100.75,-551.5,0,Mph_TU
188.75,-555,0,Mph_TU
219.25,-551,0,Mph_TU
250.25,-549.5,0,Mph_TU
331.25,-546.5,0,Mph_TU
270.25,-536.5,0,Mph_TU
199.75,-531,0,Mph_TU
-5.25,-537,0,Mph_TU
311.75,-543.5,0,Mph_TU
30.25,-531,0,Mph_TU
177.25,-526.5,0,Mph_TU
236.25,-524,0,Mph_TU
312.25,-522,0,Mph_TU
475.25,-521,0,Mph_TU
-29.25,-515.5,0,Mph_TU
424.75,-517.5,0,Mph_TU
188.75,-508.5,0,Mph_TU
204.25,-502.5,0,Mph_TU
252.25,-506.5,0,Mph_TU
328.75,-496,0,Mph_TU
284.25,-496.5,0,Mph_TU
175.25,-502.5,0,Mph_TU
312.75,-489.5,0,Mph_TU
-155.75,-492.5,0,Mph_TU
-24.25,-489.5,0,Mph_TU
-53.75,-490,0,Mph_TU
19.75,-486.5,0,Mph_TU
443.75,-477,0,Mph_TU
225.25,-477.5,0,Mph_TU
-39.75,-476,0,Mph_TU
474.25,-477,0,Mph_TU
292.75,-466.5,0,Mph_TU
183.75,-471.5,0,Mph_TU
313.75,-462.5,0,Mph_TU
95.75,-465,0,Mph_TU
-176.75,-458.5,0,Mph_TU
195.25,-457,0,Mph_TU
-120.75,-451,0,Mph_TU
127.75,-439,0,Mph_TU
484.25,-431,0,Mph_TU
-158.75,-440,0,Mph_TU
180.75,-435.5,0,Mph_TU
-119.75,-431.5,0,Mph_TU
-194.75,-420.5,0,Mph_TU
87.75,-423,0,Mph_TU
-166.25,-415.5,0,Mph_TU
-132.75,-421,0,Mph_TU
114.25,-417.5,0,Mph_TU
-39.25,-412,0,Mph_TU
99.25,-394.5,0,Mph_TU
137.75,-391.5,0,Mph_TU
154.25,-413,0,Mph_TU
31.75,-406,0,Mph_TU
-110.75,-392.5,0,Mph_TU
-137.75,-393.5,0,Mph_TU
-91.25,-393.5,0,Mph_TU
-39.25,-391,0,Mph_TU
398.25,-393.5,0,Mph_TU
157.75,-382.5,0,Mph_TU
39.25,-384,0,Mph_TU
-28.25,-381.5,0,Mph_TU
-43.25,-376.5,0,Mph_TU
329.25,-368.5,0,Mph_TU
-108.75,-374.5,0,Mph_TU
-198.25,-371,0,Mph_TU
8.25,-362.5,0,Mph_TU
38.25,-363,0,Mph_TU
472.75,-362.5,0,Mph_TU
-175.25,-339.5,0,Mph_TU
-219.75,-336,0,Mph_TU
486.75,-336,0,Mph_TU
-150.25,-321.5,0,Mph_TU
82.75,-321,0,Mph_TU
-190.75,-319.5,0,Mph_TU
-138.25,-310.5,0,Mph_TU
47.25,-311.5,0,Mph_TU
-182.25,-303,0,Mph_TU
14.25,-311.5,0,Mph_TU
-89.25,-299,0,Mph_TU
-116.25,-301,0,Mph_TU
66.25,-305.5,0,Mph_TU
-60.75,-289.5,0,Mph_TU
10.25,-280,0,Mph_TU
-296.25,-271.5,0,Mph_TU
-122.75,-274.5,0,Mph_TU
-57.25,-272,0,Mph_TU
-262.75,-259,0,Mph_TU
49.25,-253,0,Mph_TU
28.25,-256.5,0,Mph_TU
-101.25,-258.5,0,Mph_TU
-73.75,-252.5,0,Mph_TU
-135.25,-255,0,Mph_TU
-56.25,-255,0,Mph_TU
-40.25,-237,0,Mph_TU
-294.75,-226,0,Mph_TU
-54.75,-223.5,0,Mph_TU
445.25,-224,0,Mph_TU
-277.75,-214.5,0,Mph_TU
-54.75,-203.5,0,Mph_TU
-6.75,-201.5,0,Mph_TU
-209.25,-204,0,Mph_TU
-139.25,-182.5,0,Mph_TU
-218.25,-188,0,Mph_TU
-183.25,-183.5,0,Mph_TU
-56.25,-168,0,Mph_TU
-166.25,-170.5,0,Mph_TU
-2.75,-170,0,Mph_TU
-125.25,-149,0,Mph_TU
-133.25,-145.5,0,Mph_TU
813.75,-943.5,0,Mph_TU
937.75,-943,0,Mph_TU
1147.25,-934,0,Mph_TU
1300.25,-933.5,0,Mph_TU
833.25,-937,0,Mph_TU
715.75,-942,0,Mph_TU
622.25,-932,0,Mph_TU
869.75,-928,0,Mph_TU
793.75,-918,0,Mph_TU
999.75,-919,0,Mph_TU
831.75,-912,0,Mph_TU
709.25,-925.5,0,Mph_TU
600.75,-913.5,0,Mph_TU
726.75,-914,0,Mph_TU
617.25,-907,0,Mph_TU
508.25,-912,0,Mph_TU
1155.25,-905.5,0,Mph_TU
502.75,-896,0,Mph_TU
626.25,-889.5,0,Mph_TU
970.75,-897,0,Mph_TU
669.25,-888,0,Mph_TU
951.25,-880,0,Mph_TU
909.25,-871.5,0,Mph_TU
723.75,-873,0,Mph_TU
841.25,-879.5,0,Mph_TU
890.25,-867,0,Mph_TU
656.75,-874.5,0,Mph_TU
788.75,-870.5,0,Mph_TU
935.25,-864,0,Mph_TU
838.25,-862.5,0,Mph_TU
604.25,-875,0,Mph_TU
647.75,-857,0,Mph_TU
1280.75,-866,0,Mph_TU
891.25,-839,0,Mph_TU
531.75,-844.5,0,Mph_TU
659.25,-839.5,0,Mph_TU
820.75,-833,0,Mph_TU
946.25,-824.5,0,Mph_TU
516.75,-817,0,Mph_TU
1140.75,-813,0,Mph_TU
550.75,-816.5,0,Mph_TU
520.75,-802,0,Mph_TU
574.25,-812.5,0,Mph_TU
927.25,-803.5,0,Mph_TU
522.75,-808,0,Mph_TU
602.25,-802,0,Mph_TU
643.25,-785,0,Mph_TU
1149.75,-785,0,Mph_TU
580.75,-773,0,Mph_TU
834.75,-772,0,Mph_TU
1030.75,-774.5,0,Mph_TU
621.75,-777,0,Mph_TU
526.75,-765,0,Mph_TU
599.25,-762,0,Mph_TU
1110.75,-765,0,Mph_TU
647.25,-755,0,Mph_TU
1235.25,-756.5,0,Mph_TU
544.75,-754,0,Mph_TU
561.25,-752,0,Mph_TU
524.75,-749,0,Mph_TU
620.75,-729.5,0,Mph_TU
776.75,-734,0,Mph_TU
520.25,-739.5,0,Mph_TU
510.75,-731,0,Mph_TU
559.25,-722.5,0,Mph_TU
535.75,-718.5,0,Mph_TU
1283.75,-718.5,0,Mph_TU
648.75,-719.5,0,Mph_TU
1288.25,-701.5,0,Mph_TU
670.25,-708,0,Mph_TU
547.75,-704.5,0,Mph_TU
647.75,-697,0,Mph_TU
596.25,-706.5,0,Mph_TU
573.25,-693.5,0,Mph_TU
1270.75,-691.5,0,Mph_TU
593.75,-688,0,Mph_TU
1054.25,-686,0,Mph_TU
613.25,-684.5,0,Mph_TU
643.25,-675,0,Mph_TU
1044.25,-665.5,0,Mph_TU
628.75,-677.5,0,Mph_TU
619.25,-656,0,Mph_TU
640.75,-657.5,0,Mph_TU
674.75,-637,0,Mph_TU
755.25,-637.5,0,Mph_TU
847.25,-631.5,0,Mph_TU
635.25,-612.5,0,Mph_TU
669.75,-598.5,0,Mph_TU
976.25,-610,0,Mph_TU
849.25,-603,0,Mph_TU
601.25,-595,0,Mph_TU
972.75,-583,0,Mph_TU
541.75,-578,0,Mph_TU
1154.75,-575.5,0,Mph_TU
1015.75,-567.5,0,Mph_TU
969.75,-564.5,0,Mph_TU
1115.75,-574,0,Mph_TU
1186.25,-567,0,Mph_TU
532.25,-563.5,0,Mph_TU
720.25,-555.5,0,Mph_TU
1261.75,-558,0,Mph_TU
1105.75,-555,0,Mph_TU
1161.75,-554.5,0,Mph_TU
1251.75,-542.5,0,Mph_TU
538.75,-538.5,0,Mph_TU
1179.75,-545.5,0,Mph_TU
1127.75,-523.5,0,Mph_TU
635.25,-510.5,0,Mph_TU
807.75,-491.5,0,Mph_TU
761.25,-490,0,Mph_TU
769.25,-472,0,Mph_TU
977.75,-463.5,0,Mph_TU
1059.75,-459.5,0,Mph_TU
773.75,-447.5,0,Mph_TU
1122.25,-441.5,0,Mph_TU
720.75,-429.5,0,Mph_TU
1229.25,-429.5,0,Mph_TU
1165.25,-419,0,Mph_TU
1135.25,-405.5,0,Mph_TU
742.75,-413.5,0,Mph_TU
733.25,-392,0,Mph_TU
1297.75,-398.5,0,Mph_TU
769.25,-399,0,Mph_TU
1115.25,-397,0,Mph_TU
541.25,-380,0,Mph_TU
770.25,-370,0,Mph_TU
1193.25,-375,0,Mph_TU
1281.25,-365,0,Mph_TU
1092.25,-359,0,Mph_TU
1038.75,-364,0,Mph_TU
1184.75,-355.5,0,Mph_TU
1073.25,-342,0,Mph_TU
1245.25,-342.5,0,Mph_TU
1276.75,-343.5,0,Mph_TU
648.25,-346.5,0,Mph_TU
745.75,-335.5,0,Mph_TU
1267.75,-326,0,Mph_TU
791.25,-323,0,Mph_TU
740.25,-322,0,Mph_TU
720.75,-314,0,Mph_TU
780.25,-318.5,0,Mph_TU
1059.75,-311,0,Mph_TU
761.25,-310.5,0,Mph_TU
1141.75,-299.5,0,Mph_TU
1090.75,-291,0,Mph_TU
800.25,-280.5,0,Mph_TU
1167.25,-275,0,Mph_TU
828.75,-266,0,Mph_TU
1186.25,-273.5,0,Mph_TU
1148.25,-259.5,0,Mph_TU
898.75,-268,0,Mph_TU
807.75,-263,0,Mph_TU
1167.25,-253,0,Mph_TU
822.25,-257.5,0,Mph_TU
1185.75,-252.5,0,Mph_TU
711.75,-227,0,Mph_TU
816.75,-211,0,Mph_TU
1055.25,-218.5,0,Mph_TU
575.75,-212,0,Mph_TU
1080.25,-209,0,Mph_TU
645.25,-210.5,0,Mph_TU
840.75,-195.5,0,Mph_TU
1051.25,-203.5,0,Mph_TU
823.25,-198.5,0,Mph_TU
982.75,-196,0,Mph_TU
784.25,-193.5,0,Mph_TU
770.75,-185,0,Mph_TU
659.75,-183.5,0,Mph_TU
925.25,-183,0,Mph_TU
872.75,-174.5,0,Mph_TU
502.75,-169,0,Mph_TU
784.25,-162,0,Mph_TU
808.25,-163.5,0,Mph_TU
980.75,-165.5,0,Mph_TU
1017.75,-171,0,Mph_TU
763.25,-168.5,0,Mph_TU
892.75,-165.5,0,Mph_TU
-241.25,-141,0,Mph_TU
-222.75,-140,0,Mph_TU
-143.25,-139.5,0,Mph_TU
315.75,-125.5,0,Mph_TU
386.25,-122.5,0,Mph_TU
-236.25,-116,0,Mph_TU
-108.25,-111.5,0,Mph_TU
173.25,-112.5,0,Mph_TU
-257.25,-97.5,0,Mph_TU
-101.75,-96.5,0,Mph_TU
-228.75,-93.5,0,Mph_TU
-74.25,-67,0,Mph_TU
340.25,-56.5,0,Mph_TU
-98.25,-58,0,Mph_TU
-21.75,-46.5,0,Mph_TU
374.75,-50.5,0,Mph_TU
-223.75,-49,0,Mph_TU
424.75,-48.5,0,Mph_TU
-288.75,-35.5,0,Mph_TU
-211.75,-34.5,0,Mph_TU
-92.25,-28.5,0,Mph_TU
-61.25,-23,0,Mph_TU
-139.25,-28.5,0,Mph_TU
-35.25,-22.5,0,Mph_TU
452.25,-14.5,0,Mph_TU
-23.75,-10.5,0,Mph_TU
-203.25,-3.5,0,Mph_TU
-279.25,-4,0,Mph_TU
433.25,-3,0,Mph_TU
126.25,15.5,0,Mph_TU
-171.25,18,0,Mph_TU
-293.25,18,0,Mph_TU
-195.25,22.5,0,Mph_TU
-279.25,27,0,Mph_TU
-197.25,43,0,Mph_TU
-172.25,49,0,Mph_TU
444.75,81.5,0,Mph_TU
-273.25,84.5,0,Mph_TU
-177.75,99.5,0,Mph_TU
-119.75,100,0,Mph_TU
-275.25,101.5,0,Mph_TU
-129.25,114,0,Mph_TU
-247.25,130.5,0,Mph_TU
-135.25,128.5,0,Mph_TU
-220.25,133,0,Mph_TU
239.75,133.5,0,Mph_TU
-173.75,137.5,0,Mph_TU
-110.75,144.5,0,Mph_TU
45.75,141.5,0,Mph_TU
-145.75,151.5,0,Mph_TU
205.75,147.5,0,Mph_TU
-168.25,149,0,Mph_TU
-126.25,149,0,Mph_TU
-199.25,159,0,Mph_TU
-130.75,162,0,Mph_TU
-184.25,163.5,0,Mph_TU
-164.25,168,0,Mph_TU
-49.25,177,0,Mph_TU
-226.75,178,0,Mph_TU
-124.25,179,0,Mph_TU
-194.25,183,0,Mph_TU
235.75,188.5,0,Mph_TU
-196.75,202.5,0,Mph_TU
-202.75,231.5,0,Mph_TU
-167.25,228.5,0,Mph_TU
271.25,240,0,Mph_TU
-198.25,249,0,Mph_TU
-184.75,261.5,0,Mph_TU
262.25,284,0,Mph_TU
-244.75,287.5,0,Mph_TU
-175.25,286.5,0,Mph_TU
-201.75,298,0,Mph_TU
-227.75,296.5,0,Mph_TU
-273.75,298,0,Mph_TU
-220.75,314,0,Mph_TU
-245.25,315,0,Mph_TU
-197.25,320,0,Mph_TU
-281.75,314.5,0,Mph_TU
-264.75,321.5,0,Mph_TU
-221.75,327,0,Mph_TU
-256.75,333,0,Mph_TU
-283.75,340.5,0,Mph_TU
-241.75,338.5,0,Mph_TU
392.75,334.5,0,Mph_TU
-224.75,348.5,0,Mph_TU
-263.75,362.5,0,Mph_TU
424.75,344,0,Mph_TU
455.25,356.5,0,Mph_TU
413.25,373.5,0,Mph_TU
111.25,365.5,0,Mph_TU
396.75,380,0,Mph_TU
-162.75,392,0,Mph_TU
350.25,401,0,Mph_TU
394.25,401.5,0,Mph_TU
216.75,399,0,Mph_TU
-148.25,420,0,Mph_TU
-281.75,412.5,0,Mph_TU
-196.25,431.5,0,Mph_TU
417.75,426,0,Mph_TU
295.25,438,0,Mph_TU
52.25,444,0,Mph_TU
349.75,456.5,0,Mph_TU
382.25,461,0,Mph_TU
-257.25,458.5,0,Mph_TU
-197.25,459,0,Mph_TU
-291.75,476,0,Mph_TU
-126.75,473.5,0,Mph_TU
-228.25,473,0,Mph_TU
-169.25,486,0,Mph_TU
-199.25,483,0,Mph_TU
-291.75,520,0,Mph_TU
-209.25,538.5,0,Mph_TU
237.25,539,0,Mph_TU
-282.25,542.5,0,Mph_TU
-265.25,552,0,Mph_TU
-283.25,557.5,0,Mph_TU
-173.25,558.5,0,Mph_TU
-195.75,564,0,Mph_TU
-277.75,575.5,0,Mph_TU
-285.75,591.5,0,Mph_TU
-71.75,591.5,0,Mph_TU
-195.75,603.5,0,Mph_TU
145.25,596.5,0,Mph_TU
-240.75,591,0,Mph_TU
-256.25,608,0,Mph_TU
-228.25,627.5,0,Mph_TU
-256.25,625.5,0,Mph_TU
-289.75,621.5,0,Mph_TU
9.25,624.5,0,Mph_TU
-80.25,630.5,0,Mph_TU
-54.25,628,0,Mph_TU
219.25,647,0,Mph_TU
-35.25,650.5,0,Mph_TU
-315.25,657.5,0,Mph_TU
-302.75,657,0,Mph_TU
-1045.25,665.5,0,Mph_TU
-979.75,671,0,Mph_TU
-540.75,676,0,Mph_TU
-340.25,678,0,Mph_TU
-514.25,685,0,Mph_TU
-495.75,689,0,Mph_TU
-414.25,688,0,Mph_TU
-309.75,702,0,Mph_TU
-555.75,700.5,0,Mph_TU
-506.25,698.5,0,Mph_TU
-959.25,706.5,0,Mph_TU
-946.25,708.5,0,Mph_TU
-490.75,707,0,Mph_TU
-405.75,711,0,Mph_TU
-724.25,717.5,0,Mph_TU
-560.75,725,0,Mph_TU
-927.25,737,0,Mph_TU
-890.25,734,0,Mph_TU
-305.25,733.5,0,Mph_TU
-975.25,737,0,Mph_TU
-842.25,737,0,Mph_TU
-812.25,743,0,Mph_TU
