x,y,z,type
-1564.5,-472,0,Mph
-848.5,-1220,0,Mph
-273.5,-965,0,Mph
-250,-963,0,Mph
-288,-955,0,Mph
-263,-946.5,0,Mph
-301.5,-947.5,0,Mph
-242.5,-942.5,0,Mph
-276.5,-925,0,Mph
-276.5,-908,0,Mph
25,-962.5,0,Mph
340.5,-881,0,Mph
1029.5,-1210,0,Mph
1205,-1213,0,Mph
1219.5,-1202,0,Mph
1124,-1202,0,Mph
1246.5,-1166,0,Mph
1102,-1156,0,Mph
1253.5,-1134.5,0,Mph
1351,-1128.5,0,Mph
1030.5,-1125.5,0,Mph
1231.5,-1113.5,0,Mph
1263,-1111,0,Mph
1089.5,-1102,0,Mph
991.5,-1098.5,0,Mph
995,-1074,0,Mph
980.5,-1073,0,Mph
1193,-1073,0,Mph
963,-1062.5,0,Mph
932,-1058.5,0,Mph
1229,-1055.5,0,Mph
909,-1049.5,0,Mph
1005.5,-1052,0,Mph
953.5,-1045.5,0,Mph
1020,-1048.5,0,Mph
1208.5,-1040,0,Mph
977,-1038,0,Mph
1059,-1039.5,0,Mph
1103,-1038,0,Mph
1178.5,-1036.5,0,Mph
1016,-1030,0,Mph
1069.5,-1018.5,0,Mph
1108,-1017,0,Mph
1102,-1005.5,0,Mph
1218.5,-998,0,Mph
1072,-995,0,Mph
1039,-978.5,0,Mph
950.5,-959.5,0,Mph
1346,-939,0,Mph
1330,-934,0,Mph
1378,-935.5,0,Mph
974.5,-925.5,0,Mph
1320.5,-926.5,0,Mph
1043,-919,0,Mph
1112.5,-911.5,0,Mph
1339,-911.5,0,Mph
1045.5,-882.5,0,Mph
1335,-883,0,Mph
1148,-880,0,Mph
1318,-877.5,0,Mph
1346,-865.5,0,Mph
1047.5,-859.5,0,Mph
1045.5,-839.5,0,Mph
1287,-814.5,0,Mph
1343,-793.5,0,Mph
1283.5,-760,0,Mph
1045.5,-745.5,0,Mph
1353.5,-743.5,0,Mph
1359.5,-728,0,Mph
902,-692.5,0,Mph
993,-687.5,0,Mph
1035,-676.5,0,Mph
1058.5,-676,0,Mph
985,-672.5,0,Mph
946.5,-650,0,Mph
962,-649.5,0,Mph
1028,-642,0,Mph
963,-629.5,0,Mph
1012.5,-635,0,Mph
1352,-531,0,Mph
1384,-485,0,Mph
1334,-472,0,Mph
809.5,-451.5,0,Mph
1340,-456,0,Mph
1360,-455.5,0,Mph
1376,-448,0,Mph
1304.5,-436,0,Mph
1497,-1227.5,0,Mph
2120,-1219.5,0,Mph
1502,-1209,0,Mph
2156,-1209,0,Mph
2095,-1211.5,0,Mph
1459,-1207.5,0,Mph
2133,-1210,0,Mph
1537,-1172,0,Mph
1587,-1167.5,0,Mph
2070,-1164,0,Mph
2044,-1163,0,Mph
2135,-1164,0,Mph
1600.5,-1161,0,Mph
1511.5,-1157.5,0,Mph
1896,-1159.5,0,Mph
2153.5,-1148,0,Mph
1887.5,-1149,0,Mph
2031,-1146,0,Mph
1910,-1142,0,Mph
1713.5,-1139,0,Mph
2107.5,-1127.5,0,Mph
1918,-1107,0,Mph
1564,-1106,0,Mph
2151.5,-1102,0,Mph
2178,-1091,0,Mph
1659.5,-1087.5,0,Mph
1431.5,-1085,0,Mph
2049,-1083,0,Mph
2137.5,-1084,0,Mph
1772,-1072,0,Mph
1971,-1074,0,Mph
2172.5,-1068,0,Mph
2003,-1069,0,Mph
1706,-1068,0,Mph
1591,-1060,0,Mph
1767.5,-1056,0,Mph
2013.5,-1055.5,0,Mph
1719,-1036.5,0,Mph
1768,-1034,0,Mph
1795,-1027.5,0,Mph
1931.5,-1020,0,Mph
2105,-1018.5,0,Mph
1730,-1016,0,Mph
2054,-1011.5,0,Mph
2041,-1010,0,Mph
1970.5,-1002,0,Mph
2175.5,-1003,0,Mph
1791,-1001.5,0,Mph
2113.5,-993,0,Mph
1694,-993.5,0,Mph
1863.5,-988.5,0,Mph
1954.5,-990,0,Mph
2002,-985,0,Mph
2127.5,-984.5,0,Mph
1933.5,-986,0,Mph
1885.5,-985,0,Mph
1703.5,-981,0,Mph
1725,-981.5,0,Mph
1748,-974.5,0,Mph
1653,-956.5,0,Mph
1728.5,-961.5,0,Mph
2112.5,-954.5,0,Mph
1959,-952.5,0,Mph
1732,-949,0,Mph
2122.5,-937,0,Mph
1835.5,-938.5,0,Mph
1980.5,-934.5,0,Mph
1704,-929.5,0,Mph
1399,-918.5,0,Mph
1699.5,-914,0,Mph
1770,-913.5,0,Mph
1717,-908,0,Mph
1686.5,-902.5,0,Mph
1709,-890,0,Mph
1683,-874.5,0,Mph
1746.5,-860,0,Mph
1719.5,-841.5,0,Mph
1401.5,-833.5,0,Mph
2187.5,-815.5,0,Mph
1710.5,-798,0,Mph
2161,-798.5,0,Mph
2137,-780,0,Mph
2180,-773,0,Mph
2109,-764.5,0,Mph
1784.5,-756.5,0,Mph
2139.5,-758.5,0,Mph
2034,-744,0,Mph
2186,-734.5,0,Mph
2046.5,-737.5,0,Mph
1448.5,-735.5,0,Mph
1731,-731.5,0,Mph
2146.5,-728.5,0,Mph
1429.5,-729,0,Mph
1661.5,-722,0,Mph
2127,-719.5,0,Mph
1663.5,-702.5,0,Mph
1582,-696.5,0,Mph
1724.5,-693,0,Mph
1556,-684.5,0,Mph
1629,-608.5,0,Mph
1660,-588.5,0,Mph
2159.5,-570,0,Mph
2166.5,-541,0,Mph
1390.5,-534.5,0,Mph
1996.5,-516,0,Mph
2050.5,-507,0,Mph
1971.5,-500,0,Mph
1669,-506,0,Mph
1651.5,-501,0,Mph
1483,-482.5,0,Mph
1983,-477.5,0,Mph
1464.5,-476.5,0,Mph
2026.5,-468.5,0,Mph
1436.5,-464.5,0,Mph
1522.5,-465.5,0,Mph
1911,-452,0,Mph
1964.5,-451,0,Mph
1977.5,-450.5,0,Mph
1404,-437,0,Mph
2594.5,-1227.5,0,Mph
2638.5,-1212.5,0,Mph
2248,-1214.5,0,Mph
2476,-1214,0,Mph
2575,-1208,0,Mph
2721,-1205,0,Mph
2889,-1206.5,0,Mph
2621,-1200.5,0,Mph
2234,-1200,0,Mph
2792.5,-1196,0,Mph
2599,-1194,0,Mph
2706,-1180.5,0,Mph
2193.5,-1178,0,Mph
2258,-1179.5,0,Mph
2792.5,-1178.5,0,Mph
2916,-1175.5,0,Mph
2658,-1171.5,0,Mph
2543,-1167,0,Mph
2645.5,-1169,0,Mph
2252.5,-1165.5,0,Mph
2195,-1159,0,Mph
2345.5,-1152.5,0,Mph
2718,-1154,0,Mph
2311.5,-1153,0,Mph
2206,-1153,0,Mph
2844.5,-1152,0,Mph
2514.5,-1147.5,0,Mph
2767.5,-1141,0,Mph
2825,-1139.5,0,Mph
2619.5,-1141,0,Mph
2250,-1141.5,0,Mph
2274,-1137,0,Mph
2727,-1130.5,0,Mph
2289.5,-1124.5,0,Mph
2619.5,-1122,0,Mph
2825,-1122,0,Mph
2325,-1121,0,Mph
2565,-1117,0,Mph
2537.5,-1112,0,Mph
2611.5,-1107.5,0,Mph
2304.5,-1103,0,Mph
2280,-1102.5,0,Mph
2431.5,-1102,0,Mph
2203.5,-1098.5,0,Mph
2460.5,-1087,0,Mph
2351.5,-1087.5,0,Mph
2555.5,-1086,0,Mph
2618,-1088,0,Mph
2586.5,-1086.5,0,Mph
2364.5,-1083.5,0,Mph
2266,-1077,0,Mph
2657.5,-1080.5,0,Mph
2803,-1080.5,0,Mph
2681.5,-1075,0,Mph
2636.5,-1074,0,Mph
2702.5,-1073,0,Mph
2314,-1066,0,Mph
2604.5,-1065,0,Mph
2328,-1059.5,0,Mph
2960.5,-1059.5,0,Mph
2277.5,-1055.5,0,Mph
2669,-1053.5,0,Mph
2460.5,-1051,0,Mph
2555,-1048,0,Mph
2199.5,-1041,0,Mph
2699,-1045,0,Mph
2430,-1037,0,Mph
2680,-1038.5,0,Mph
2454.5,-1036.5,0,Mph
2547,-1028,0,Mph
2951.5,-1032.5,0,Mph
2771,-1031,0,Mph
2964.5,-1021,0,Mph
2245.5,-1018.5,0,Mph
2605,-1014,0,Mph
2660.5,-1015.5,0,Mph
2562.5,-1008.5,0,Mph
2705,-1007,0,Mph
2830.5,-997,0,Mph
2245,-996.5,0,Mph
2662.5,-993,0,Mph
2717,-987,0,Mph
2642,-985.5,0,Mph
2757.5,-983.5,0,Mph
2523.5,-979.5,0,Mph
2691,-979,0,Mph
2947,-976.5,0,Mph
2970.5,-969,0,Mph
2558.5,-966.5,0,Mph
2633,-968,0,Mph
2664.5,-964,0,Mph
2208,-958,0,Mph
2904,-959,0,Mph
2678.5,-944.5,0,Mph
2251,-951,0,Mph
2735.5,-949,0,Mph
2940.5,-947,0,Mph
2729.5,-933,0,Mph
2895,-931.5,0,Mph
2985,-930.5,0,Mph
2554.5,-927.5,0,Mph
2957,-929.5,0,Mph
2237.5,-923.5,0,Mph
2255,-927,0,Mph
2681,-917,0,Mph
2912,-911,0,Mph
2523.5,-910,0,Mph
2252,-909.5,0,Mph
2483.5,-909.5,0,Mph
2303,-892.5,0,Mph
2258.5,-883,0,Mph
2828,-878,0,Mph
2354.5,-870,0,Mph
2263.5,-862,0,Mph
2405.5,-862.5,0,Mph
2509,-857.5,0,Mph
2232.5,-848,0,Mph
2396,-845.5,0,Mph
2600,-839.5,0,Mph
2423,-826.5,0,Mph
2641,-829,0,Mph
2358.5,-820,0,Mph
2643,-810.5,0,Mph
2200,-801.5,0,Mph
2441,-799,0,Mph
2366.5,-794,0,Mph
2535,-794.5,0,Mph
2503.5,-788.5,0,Mph
2244,-783,0,Mph
2397,-785,0,Mph
2206,-774.5,0,Mph
2535,-779,0,Mph
2639,-780,0,Mph
2441,-774.5,0,Mph
2743.5,-775,0,Mph
2571,-775,0,Mph
2613,-773,0,Mph
2671.5,-768,0,Mph
2496.5,-764.5,0,Mph
2710.5,-758.5,0,Mph
2575,-753.5,0,Mph
2661,-751.5,0,Mph
2221.5,-752.5,0,Mph
2615,-750.5,0,Mph
2199,-749.5,0,Mph
2442.5,-738.5,0,Mph
2521,-740,0,Mph
2786.5,-727,0,Mph
2690.5,-727,0,Mph
2764,-720.5,0,Mph
2652.5,-718.5,0,Mph
2442.5,-711.5,0,Mph
2801.5,-710.5,0,Mph
2634.5,-709,0,Mph
2687.5,-711,0,Mph
2666.5,-706.5,0,Mph
2731.5,-703,0,Mph
2452,-699,0,Mph
2701.5,-697,0,Mph
2261,-685,0,Mph
2726.5,-689.5,0,Mph
2851,-687,0,Mph
2780,-684.5,0,Mph
2205,-678,0,Mph
2715,-677.5,0,Mph
2207,-662.5,0,Mph
2723.5,-661,0,Mph
2750,-658.5,0,Mph
2512.5,-642,0,Mph
2337,-635,0,Mph
2943.5,-636,0,Mph
2770,-628,0,Mph
2412.5,-613,0,Mph
2431.5,-606.5,0,Mph
2226,-573.5,0,Mph
2823,-565,0,Mph
2648,-552.5,0,Mph
2665,-547,0,Mph
2755.5,-541,0,Mph
2202.5,-539.5,0,Mph
2408,-536,0,Mph
2847.5,-526.5,0,Mph
2786.5,-527,0,Mph
2305,-523.5,0,Mph
2808.5,-519.5,0,Mph
2946.5,-515,0,Mph
2826.5,-517,0,Mph
2566,-505.5,0,Mph
2812,-499.5,0,Mph
2328.5,-495,0,Mph
2416.5,-492,0,Mph
2828,-492.5,0,Mph
2894,-486.5,0,Mph
2370.5,-480,0,Mph
2550.5,-476,0,Mph
2721.5,-477,0,Mph
2657,-475,0,Mph
2617.5,-470.5,0,Mph
2693,-448.5,0,Mph
2533.5,-444.5,0,Mph
3081.5,-1214.5,0,Mph
3748.5,-1216.5,0,Mph
3026,-1200,0,Mph
3150.5,-1195.5,0,Mph
3039.5,-1193,0,Mph
3240.5,-1195,0,Mph
3696,-1179,0,Mph
3136.5,-1181,0,Mph
3623.5,-1176.5,0,Mph
3727,-1180,0,Mph
3056.5,-1171.5,0,Mph
3131.5,-1171.5,0,Mph
3577,-1166.5,0,Mph
3077.5,-1157,0,Mph
3272.5,-1157,0,Mph
3029.5,-1157,0,Mph
3087.5,-1144.5,0,Mph
3404,-1141.5,0,Mph
3696,-1141,0,Mph
3128.5,-1140.5,0,Mph
3302.5,-1138.5,0,Mph
3482.5,-1125.5,0,Mph
3338.5,-1118.5,0,Mph
3432,-1114.5,0,Mph
3612,-1110,0,Mph
3499,-1100.5,0,Mph
3296.5,-1107,0,Mph
3376.5,-1095.5,0,Mph
3401,-1095.5,0,Mph
3412.5,-1073,0,Mph
3443.5,-1081,0,Mph
3774,-1082,0,Mph
3386,-1078,0,Mph
3622.5,-1077,0,Mph
3519.5,-1069.5,0,Mph
3200.5,-1062.5,0,Mph
3776,-1068.5,0,Mph
3568,-1066.5,0,Mph
3452,-1061.5,0,Mph
3146,-1057.5,0,Mph
3472.5,-1055.5,0,Mph
3168,-1053,0,Mph
3212,-1051.5,0,Mph
3503,-1049.5,0,Mph
3117.5,-1040.5,0,Mph
3768.5,-1038.5,0,Mph
3416.5,-1036,0,Mph
3603,-1034,0,Mph
3565.5,-1030.5,0,Mph
3651.5,-1028,0,Mph
3723.5,-1026.5,0,Mph
3664.5,-1021.5,0,Mph
3070,-1016.5,0,Mph
3026.5,-1016.5,0,Mph
3645.5,-1014,0,Mph
3486,-1010.5,0,Mph
3185,-1007.5,0,Mph
3051,-1004.5,0,Mph
3029,-1001.5,0,Mph
3659.5,-996.5,0,Mph
3280.5,-996.5,0,Mph
3075,-996,0,Mph
3543,-998,0,Mph
3564.5,-997.5,0,Mph
3465,-996,0,Mph
3347.5,-984,0,Mph
3321.5,-982,0,Mph
3429,-977,0,Mph
3206,-977.5,0,Mph
3738.5,-974.5,0,Mph
3474,-974,0,Mph
3174,-964.5,0,Mph
3500.5,-961,0,Mph
3242.5,-959.5,0,Mph
3479,-957,0,Mph
3755,-956,0,Mph
3299,-954.5,0,Mph
3366,-951.5,0,Mph
3280.5,-946,0,Mph
3730.5,-946,0,Mph
3500.5,-943,0,Mph
3060.5,-936,0,Mph
3098.5,-932,0,Mph
3258,-930.5,0,Mph
3161.5,-922,0,Mph
3715,-922.5,0,Mph
3437.5,-923,0,Mph
3597.5,-919,0,Mph
3570,-918,0,Mph
3364.5,-912,0,Mph
3348.5,-911,0,Mph
3409.5,-906,0,Mph
3683,-890,0,Mph
3403,-882,0,Mph
3620.5,-880,0,Mph
3007,-871.5,0,Mph
3058,-875,0,Mph
3203,-876,0,Mph
3260,-876,0,Mph
3289,-865.5,0,Mph
3549,-865,0,Mph
3408.5,-863.5,0,Mph
3063.5,-854,0,Mph
3262,-857,0,Mph
3662,-853.5,0,Mph
3756.5,-855.5,0,Mph
3246,-851.5,0,Mph
3781.5,-847,0,Mph
3399,-843,0,Mph
3747,-837,0,Mph
3533,-832.5,0,Mph
3259,-832,0,Mph
3558.5,-832.5,0,Mph
3170,-826,0,Mph
3583.5,-823,0,Mph
3143.5,-818,0,Mph
3208,-815.5,0,Mph
3645,-808.5,0,Mph
3566,-802.5,0,Mph
3612.5,-800.5,0,Mph
3286,-789.5,0,Mph
3494,-780,0,Mph
3076,-784,0,Mph
3263,-780,0,Mph
3105,-769,0,Mph
3185,-765,0,Mph
3282.5,-759,0,Mph
3166.5,-757,0,Mph
3528.5,-754.5,0,Mph
3434.5,-752,0,Mph
3595,-744.5,0,Mph
3631.5,-747,0,Mph
3302,-746,0,Mph
3607,-736,0,Mph
3274,-734,0,Mph
3756,-731.5,0,Mph
3504.5,-729.5,0,Mph
3252,-727,0,Mph
3093,-724,0,Mph
3024,-716.5,0,Mph
3477,-712,0,Mph
3539.5,-708,0,Mph
3207.5,-710.5,0,Mph
3514.5,-709.5,0,Mph
3429.5,-673,0,Mph
3260.5,-669.5,0,Mph
3728.5,-671.5,0,Mph
3657,-659.5,0,Mph
3605.5,-652.5,0,Mph
3217,-655,0,Mph
3422,-649.5,0,Mph
3492.5,-650.5,0,Mph
3653,-644.5,0,Mph
3408.5,-640.5,0,Mph
3754,-628,0,Mph
3417,-622.5,0,Mph
3390.5,-614,0,Mph
3001,-610.5,0,Mph
3298.5,-609,0,Mph
3581,-606,0,Mph
3761.5,-602.5,0,Mph
3241.5,-598.5,0,Mph
3718.5,-600.5,0,Mph
3406,-592,0,Mph
3079.5,-588,0,Mph
3539,-579,0,Mph
3647.5,-560,0,Mph
3380.5,-557,0,Mph
3443,-546.5,0,Mph
3061.5,-542.5,0,Mph
3035.5,-531.5,0,Mph
3214,-525,0,Mph
3238.5,-524.5,0,Mph
3106.5,-523,0,Mph
3426,-508,0,Mph
3233,-499,0,Mph
3071,-493,0,Mph
3393,-479.5,0,Mph
3558,-479.5,0,Mph
3153.5,-475.5,0,Mph
3070.5,-471.5,0,Mph
3485,-470,0,Mph
3640,-470,0,Mph
3426,-467,0,Mph
3067,-453,0,Mph
3375.5,-442.5,0,Mph
3180,-436.5,0,Mph
3457,-433,0,Mph
3515.5,-430,0,Mph
3352,-430.5,0,Mph
4387.5,-1229,0,Mph
4014,-1219.5,0,Mph
3916.5,-1210,0,Mph
4155.5,-1201.5,0,Mph
4186.5,-1187.5,0,Mph
4161.5,-1186.5,0,Mph
4493.5,-1176,0,Mph
4166,-1168,0,Mph
4336,-1163,0,Mph
4496.5,-1160,0,Mph
4394,-1153,0,Mph
3985,-1145.5,0,Mph
4310.5,-1136.5,0,Mph
4189.5,-1138,0,Mph
4344.5,-1131.5,0,Mph
3834,-1134.5,0,Mph
4542,-1132,0,Mph
4320.5,-1121.5,0,Mph
3983.5,-1118.5,0,Mph
4309.5,-1111,0,Mph
3793.5,-1103.5,0,Mph
4353,-1100,0,Mph
4498,-1085,0,Mph
4208.5,-1085.5,0,Mph
3949,-1080.5,0,Mph
3916.5,-1072,0,Mph
4181,-1069.5,0,Mph
4165,-1062,0,Mph
4237.5,-1064,0,Mph
4340.5,-1060.5,0,Mph
4199.5,-1060.5,0,Mph
3903.5,-1057,0,Mph
3964,-1054,0,Mph
4090.5,-1053.5,0,Mph
3917,-1047.5,0,Mph
3869.5,-1038.5,0,Mph
4498,-1031,0,Mph
4045,-1028.5,0,Mph
3922.5,-1029,0,Mph
3958.5,-1025,0,Mph
4145,-1022.5,0,Mph
4062.5,-1020.5,0,Mph
3999.5,-1015.5,0,Mph
4412.5,-1003,0,Mph
4434,-998.5,0,Mph
3987.5,-997.5,0,Mph
4143,-997,0,Mph
4262,-994,0,Mph
3978,-987.5,0,Mph
3887.5,-983,0,Mph
4003,-972,0,Mph
3982,-968.5,0,Mph
3925,-953,0,Mph
4140,-953,0,Mph
4437.5,-946.5,0,Mph
4134,-938,0,Mph
4008,-936.5,0,Mph
3924,-935,0,Mph
4433.5,-930.5,0,Mph
4168.5,-918,0,Mph
3793.5,-915.5,0,Mph
4331,-907,0,Mph
3890.5,-889.5,0,Mph
3921,-884.5,0,Mph
4384.5,-885.5,0,Mph
4203.5,-865,0,Mph
4097,-852.5,0,Mph
3879,-836.5,0,Mph
4137.5,-835.5,0,Mph
3995,-824.5,0,Mph
4258.5,-824.5,0,Mph
3938.5,-816,0,Mph
4014,-818.5,0,Mph
4278,-814.5,0,Mph
3908,-808.5,0,Mph
4056,-802,0,Mph
4010,-800,0,Mph
3944,-795,0,Mph
3920.5,-794.5,0,Mph
3889,-790.5,0,Mph
4227.5,-780.5,0,Mph
3886.5,-777,0,Mph
4028.5,-775.5,0,Mph
3977,-767.5,0,Mph
4057.5,-752,0,Mph
4248.5,-730.5,0,Mph
4257,-712.5,0,Mph
3988,-713,0,Mph
4107.5,-664,0,Mph
4020,-656.5,0,Mph
3852,-653,0,Mph
4021.5,-643,0,Mph
3809.5,-620,0,Mph
4098,-607,0,Mph
4078.5,-585.5,0,Mph
3840,-511.5,0,Mph
3841,-471,0,Mph
4149,-437,0,Mph
4242,-432,0,Mph
4589.5,-1215,0,Mph
4598,-1201,0,Mph
4617,-1196,0,Mph
4594.5,-1180.5,0,Mph
4609.5,-1176.5,0,Mph
-5412.5,-391,0,Mph
-5562,-398,0,Mph
-5076,-384.5,0,Mph
-5543,-389,0,Mph
-5665.5,-372,0,Mph
-5642,-364,0,Mph
-5069,-362.5,0,Mph
-5042,-361.5,0,Mph
-5538.5,-348,0,Mph
-5116.5,-344,0,Mph
-5051,-341,0,Mph
-5074.5,-334.5,0,Mph
-5130,-327.5,0,Mph
-5094,-337.5,0,Mph
-5518.5,-335,0,Mph
-5102,-325.5,0,Mph
-5142.5,-312,0,Mph
-5073.5,-315,0,Mph
-5761,-311,0,Mph
-5622.5,-306,0,Mph
-5077.5,-301,0,Mph
-5119,-297.5,0,Mph
-5033,-293,0,Mph
-5531,-272.5,0,Mph
-5028.5,-244,0,Mph
-5549.5,-239,0,Mph
-5572.5,-235,0,Mph
-5765.5,-195.5,0,Mph
-5039,-188,0,Mph
-5504.5,-169,0,Mph
-5066,-167.5,0,Mph
-5051.5,-144.5,0,Mph
-5459.5,-143,0,Mph
-5514,-131,0,Mph
-5451.5,-124.5,0,Mph
-5016.5,-125.5,0,Mph
-5127.5,-118.5,0,Mph
-5444,-112,0,Mph
-5171,-107,0,Mph
-5477,-98.5,0,Mph
-5187.5,-75,0,Mph
-5446.5,-63.5,0,Mph
-5388,-60,0,Mph
-5374,-34,0,Mph
-5301,-33.5,0,Mph
-5143.5,-33,0,Mph
-5341.5,-36,0,Mph
-5201.5,-27,0,Mph
-5334,-20,0,Mph
-5169,-24.5,0,Mph
-5297,-14.5,0,Mph
-5266,-9,0,Mph
-5364.5,0.5,0,Mph
-5125.5,0,0,Mph
-5158,16.5,0,Mph
-5408.5,29,0,Mph
-5103,44.5,0,Mph
-5369.5,85,0,Mph
-5470.5,98,0,Mph
-5452.5,104,0,Mph
-5425.5,105.5,0,Mph
-5377.5,109,0,Mph
-5421,120,0,Mph
-5391,124,0,Mph
-5487,128,0,Mph
-5450,131,0,Mph
-5453,162.5,0,Mph
-5656,192.5,0,Mph
-5683,271.5,0,Mph
-5569.5,339,0,Mph
-4985.5,-376,0,Mph
-4957.5,-382.5,0,Mph
-4939,-359,0,Mph
-4992.5,-342.5,0,Mph
-4970.5,-341,0,Mph
-4721,-315,0,Mph
-4786,-311,0,Mph
-4832,-310,0,Mph
-4746,-298,0,Mph
-4687.5,-278.5,0,Mph
-4822,-274.5,0,Mph
-4719.5,-276,0,Mph
-4869.5,-266.5,0,Mph
-4621.5,-271,0,Mph
-4850.5,-266,0,Mph
-4668.5,-255,0,Mph
-4621,-254.5,0,Mph
-4655.5,-241,0,Mph
-4638.5,-198.5,0,Mph
-4690.5,-187.5,0,Mph
-4634.5,-177.5,0,Mph
-4766,-175.5,0,Mph
-4810,-165.5,0,Mph
-4804,-149.5,0,Mph
-4751.5,-140.5,0,Mph
-4876.5,-138.5,0,Mph
-4728,-136,0,Mph
-4790,-133,0,Mph
-4838,-129.5,0,Mph
-4885,-118.5,0,Mph
-4788.5,-111.5,0,Mph
-4809,-74,0,Mph
-4785,-46,0,Mph
-4873,-21,0,Mph
-4943,-19.5,0,Mph
-4814.5,-3.5,0,Mph
-4763,268,0,Mph
-4788,271,0,Mph
-4702,270,0,Mph
-4881.5,274.5,0,Mph
-4690,277.5,0,Mph
-4833,283,0,Mph
-4755.5,283,0,Mph
-4851.5,300.5,0,Mph
-3783.5,-426,0,Mph
-3439.5,-422.5,0,Mph
-4098.5,-416.5,0,Mph
-3875,-411,0,Mph
-3974,-377,0,Mph
-3648,-372.5,0,Mph
-3634.5,-348,0,Mph
-3462.5,-342,0,Mph
-3666.5,-341,0,Mph
-3640,-333,0,Mph
-3563.5,-309.5,0,Mph
-3542.5,-314.5,0,Mph
-3612,-310,0,Mph
-3551,-294.5,0,Mph
-3605,-291,0,Mph
-4118,-287,0,Mph
-3857.5,-280.5,0,Mph
-3412.5,-282,0,Mph
-3840,-272.5,0,Mph
-3921.5,-268.5,0,Mph
-3596,-274.5,0,Mph
-3593.5,-258,0,Mph
-3493.5,-249,0,Mph
-3980.5,-254.5,0,Mph
-3899.5,-256,0,Mph
-3507,-234.5,0,Mph
-4036,-242,0,Mph
-3957,-232.5,0,Mph
-3814.5,-224.5,0,Mph
-3833,-212.5,0,Mph
-3774.5,-209,0,Mph
-3756,-187,0,Mph
-3820.5,-193,0,Mph
-3850,-185.5,0,Mph
-3776,-183,0,Mph
-3829,-174.5,0,Mph
-3717.5,-168.5,0,Mph
-3696,-163.5,0,Mph
-4054.5,-157.5,0,Mph
-3938.5,-157.5,0,Mph
-3838,-149.5,0,Mph
-3925,-141,0,Mph
-3469.5,-137,0,Mph
-4097,-136.5,0,Mph
-4058.5,-127.5,0,Mph
-4039.5,-133,0,Mph
-3982,-130.5,0,Mph
-3962.5,-132.5,0,Mph
-3908,-127,0,Mph
-4089,-120,0,Mph
-3959.5,-114.5,0,Mph
-3885,-111.5,0,Mph
-4036.5,-113.5,0,Mph
-3453,-100,0,Mph
-3437,-95,0,Mph
-4069.5,-84,0,Mph
-3773,-66,0,Mph
-3710.5,-61.5,0,Mph
-3738.5,-64,0,Mph
-3681.5,-58.5,0,Mph
-3465,-47.5,0,Mph
-3975.5,-50.5,0,Mph
-3838,-52.5,0,Mph
-3861,-44,0,Mph
-3811,-39,0,Mph
-3730,-41,0,Mph
-3865,-24.5,0,Mph
-3797.5,-25,0,Mph
-3817,-19,0,Mph
-3444,-17.5,0,Mph
-3477,-14.5,0,Mph
-3439,-1,0,Mph
-3476,3,0,Mph
-3478.5,30.5,0,Mph
-3462,32.5,0,Mph
-3878.5,69.5,0,Mph
-3469,93,0,Mph
-3881,114,0,Mph
-3857,119.5,0,Mph
-3631,122.5,0,Mph
-3599.5,124,0,Mph
-3628,141.5,0,Mph
-3611.5,161,0,Mph
-3873,163.5,0,Mph
-3627.5,159.5,0,Mph
-3598.5,193.5,0,Mph
-3617.5,200,0,Mph
-3851,196,0,Mph
-3788,218,0,Mph
-3604,223.5,0,Mph
-3772.5,227,0,Mph
-3627,233,0,Mph
-3851.5,242,0,Mph
-3827,246.5,0,Mph
-3633.5,255.5,0,Mph
-3567.5,288.5,0,Mph
-3535.5,291.5,0,Mph
-3425,298.5,0,Mph
-3575.5,314.5,0,Mph
-3488.5,344,0,Mph
-3453.5,341.5,0,Mph
-3478,356,0,Mph
-3438.5,358.5,0,Mph
-3592.5,356.5,0,Mph
-3508.5,368.5,0,Mph
334.5,-311,0,Mph
474.5,-261,0,Mph
364.5,-250,0,Mph
232.5,-139.5,0,Mph
529,177.5,0,Mph
-3358,-384.5,0,Mph
-3396.5,-369,0,Mph
-3344,-337,0,Mph
-3411,-306,0,Mph
-3403,-259.5,0,Mph
-2849,-233,0,Mph
-2934.5,-211.5,0,Mph
-3221,-150.5,0,Mph
-2923.5,-142,0,Mph
-3163,-119,0,Mph
-2925.5,-116.5,0,Mph
-2908.5,-105,0,Mph
-3218.5,-113.5,0,Mph
-2864,-93.5,0,Mph
-2736.5,-82.5,0,Mph
-2700,-81.5,0,Mph
-2866,-75.5,0,Mph
-2689,-67,0,Mph
-2719.5,-57,0,Mph
-2683,-50.5,0,Mph
-2665,-17,0,Mph
-2657.5,1.5,0,Mph
-2854.5,20.5,0,Mph
-2873,34.5,0,Mph
-2844.5,49.5,0,Mph
-2856.5,149,0,Mph
-3402,203.5,0,Mph
-2978.5,326,0,Mph
-2942.5,339,0,Mph
-2830.5,341,0,Mph
-2965,357.5,0,Mph
-2951.5,369,0,Mph
-2893.5,370,0,Mph
873,-143.5,0,Mph
1236.5,-134,0,Mph
907,-110,0,Mph
861,-86,0,Mph
869.5,-65,0,Mph
817.5,-15,0,Mph
821.5,-0.5,0,Mph
1048,3,0,Mph
993,5.5,0,Mph
829.5,24.5,0,Mph
847,40,0,Mph
883.5,44,0,Mph
978.5,45.5,0,Mph
788,85.5,0,Mph
819,131.5,0,Mph
765.5,218.5,0,Mph
901.5,241.5,0,Mph
