x,y,z,type
738.25,435.25,0,TU
-907.75,435.25,0,TU
710.25,436.25,0,TU
546.25,436.25,0,TU
-849.75,438.25,0,TU
247.25,438.75,0,TU
1266.25,438.75,0,TU
-67.75,441.25,0,TU
569.75,442.75,0,TU
1204.75,443.25,0,TU
1336.75,443.75,0,TU
1320.25,444.25,0,TU
909.25,445.75,0,TU
404.75,446.25,0,TU
-875.75,446.75,0,TU
-842.75,447.25,0,TU
-10.75,447.75,0,TU
949.75,448.25,0,TU
-255.25,448.25,0,TU
-279.25,449.25,0,TU
481.75,449.75,0,TU
181.25,452.75,0,TU
-302.25,453.25,0,TU
1007.25,454.75,0,TU
202.75,455.75,0,TU
1232.25,456.25,0,TU
1152.75,457.25,0,TU
14.75,459.75,0,TU
1293.25,459.75,0,TU
-32.75,460.25,0,TU
152.75,460.75,0,TU
571.25,461.25,0,TU
-250.75,462.75,0,TU
432.25,462.75,0,TU
1324.25,463.25,0,TU
822.25,464.25,0,TU
722.75,464.25,0,TU
-321.25,464.75,0,TU
-68.25,465.25,0,TU
1173.25,465.75,0,TU
583.25,467.75,0,TU
919.25,468.75,0,TU
218.75,470.25,0,TU
117.75,470.25,0,TU
494.25,470.75,0,TU
462.25,471.75,0,TU
94.75,473.25,0,TU
256.75,473.75,0,TU
-13.25,475.75,0,TU
1291.25,478.75,0,TU
1033.75,479.25,0,TU
-52.75,479.75,0,TU
643.25,479.75,0,TU
189.25,479.75,0,TU
245.25,480.75,0,TU
-298.75,480.75,0,TU
1160.25,482.25,0,TU
202.75,483.25,0,TU
-252.75,484.25,0,TU
667.25,485.75,0,TU
748.25,486.75,0,TU
1266.25,489.75,0,TU
550.25,489.75,0,TU
486.75,490.25,0,TU
820.75,492.75,0,TU
625.25,493.25,0,TU
221.25,493.25,0,TU
-236.25,494.25,0,TU
871.75,494.25,0,TU
172.25,494.75,0,TU
-3.25,496.25,0,TU
28.25,497.75,0,TU
243.25,498.25,0,TU
206.25,500.25,0,TU
-34.75,500.25,0,TU
1170.25,500.75,0,TU
191.75,501.25,0,TU
558.75,502.25,0,TU
1136.25,503.75,0,TU
-250.75,504.25,0,TU
-53.75,510.75,0,TU
645.75,511.75,0,TU
464.75,512.25,0,TU
113.75,513.25,0,TU
-17.25,516.25,0,TU
495.25,517.25,0,TU
1183.75,517.75,0,TU
960.75,517.75,0,TU
226.75,518.25,0,TU
33.25,521.25,0,TU
206.25,522.25,0,TU
182.25,522.75,0,TU
268.75,522.75,0,TU
862.25,523.75,0,TU
23.25,524.75,0,TU
-53.75,524.75,0,TU
1158.25,524.75,0,TU
1059.75,525.25,0,TU
1144.75,530.75,0,TU
-9.75,532.25,0,TU
244.25,535.75,0,TU
198.25,536.25,0,TU
812.75,538.75,0,TU
-41.25,539.75,0,TU
604.75,540.25,0,TU
932.25,542.25,0,TU
844.75,544.75,0,TU
85.75,544.75,0,TU
269.25,548.25,0,TU
14.75,548.75,0,TU
118.25,548.75,0,TU
214.25,549.25,0,TU
-28.25,550.75,0,TU
964.25,554.25,0,TU
1070.75,555.25,0,TU
688.75,555.25,0,TU
44.75,559.25,0,TU
-60.25,562.75,0,TU
-36.25,563.25,0,TU
821.25,563.25,0,TU
1092.25,564.75,0,TU
847.75,566.25,0,TU
642.75,566.75,0,TU
67.75,567.75,0,TU
215.75,569.25,0,TU
246.25,569.75,0,TU
606.75,569.75,0,TU
126.75,570.25,0,TU
938.25,570.75,0,TU
234.25,571.25,0,TU
-21.75,571.75,0,TU
921.75,573.25,0,TU
1204.25,574.25,0,TU
265.75,574.75,0,TU
5.75,575.75,0,TU
-43.75,576.75,0,TU
810.25,579.25,0,TU
679.25,579.25,0,TU
1235.25,582.25,0,TU
657.25,582.25,0,TU
836.75,583.25,0,TU
782.25,583.75,0,TU
713.25,584.75,0,TU
75.25,586.75,0,TU
210.75,587.75,0,TU
1096.75,587.75,0,TU
589.75,588.25,0,TU
939.75,592.25,0,TU
-66.75,593.25,0,TU
-25.25,593.75,0,TU
127.75,594.75,0,TU
787.25,595.75,0,TU
696.75,596.75,0,TU
1150.75,598.25,0,TU
-10.75,598.75,0,TU
599.25,599.25,0,TU
1273.25,602.25,0,TU
81.25,602.25,0,TU
677.25,603.25,0,TU
650.75,603.25,0,TU
830.75,604.25,0,TU
1183.75,605.75,0,TU
261.25,605.75,0,TU
-27.25,609.75,0,TU
621.25,611.75,0,TU
1064.25,611.75,0,TU
150.25,612.25,0,TU
219.25,613.25,0,TU
126.25,614.75,0,TU
93.75,615.75,0,TU
641.25,615.75,0,TU
860.75,621.75,0,TU
1091.25,622.25,0,TU
-30.75,623.25,0,TU
43.75,624.75,0,TU
839.75,624.75,0,TU
-122.25,625.25,0,TU
769.75,628.75,0,TU
729.75,629.75,0,TU
1114.25,629.75,0,TU
1180.75,630.25,0,TU
164.25,630.25,0,TU
1160.75,633.25,0,TU
695.75,634.25,0,TU
775.25,635.25,0,TU
-61.75,639.25,0,TU
129.25,639.25,0,TU
747.75,640.75,0,TU
876.75,642.25,0,TU
267.25,643.25,0,TU
710.75,645.25,0,TU
200.75,647.75,0,TU
176.25,648.75,0,TU
640.75,649.25,0,TU
852.75,649.75,0,TU
769.75,650.25,0,TU
1083.75,651.75,0,TU
-113.25,655.25,0,TU
1118.75,655.75,0,TU
734.75,657.25,0,TU
1169.25,657.25,0,TU
1180.75,659.75,0,TU
1062.25,660.75,0,TU
893.25,662.25,0,TU
790.25,665.75,0,TU
864.75,665.75,0,TU
750.25,665.75,0,TU
709.75,666.25,0,TU
776.25,666.75,0,TU
199.25,667.25,0,TU
842.25,669.75,0,TU
691.75,671.75,0,TU
1095.25,673.75,0,TU
646.25,674.75,0,TU
1127.75,675.25,0,TU
1022.25,675.25,0,TU
182.75,675.75,0,TU
98.75,678.75,0,TU
259.75,678.75,0,TU
-130.75,679.75,0,TU
757.25,681.25,0,TU
956.25,681.25,0,TU
241.25,682.25,0,TU
984.25,682.25,0,TU
148.25,682.75,0,TU
840.75,687.75,0,TU
904.25,689.25,0,TU
1150.75,690.75,0,TU
-167.75,691.75,0,TU
863.75,693.25,0,TU
1065.25,693.75,0,TU
639.25,694.25,0,TU
224.25,696.25,0,TU
1113.75,697.25,0,TU
-113.75,698.75,0,TU
190.75,699.25,0,TU
1009.75,699.75,0,TU
168.25,699.75,0,TU
115.25,706.25,0,TU
915.25,708.25,0,TU
92.25,708.75,0,TU
1079.25,708.75,0,TU
-1257.25,710.75,0,TU
875.75,712.25,0,TU
123.75,713.75,0,TU
-157.75,714.75,0,TU
-187.75,715.75,0,TU
1190.75,720.25,0,TU
217.75,724.75,0,TU
134.75,724.75,0,TU
191.75,726.25,0,TU
-157.75,729.25,0,TU
105.75,729.25,0,TU
-100.25,735.75,0,TU
877.25,736.25,0,TU
176.25,736.25,0,TU
72.25,738.25,0,TU
932.75,739.25,0,TU
1080.25,739.75,0,TU
-1270.75,740.75,0,TU
138.25,741.25,0,TU
1166.25,742.75,0,TU
1009.75,744.75,0,TU
1099.75,745.25,0,TU
-1230.25,746.25,0,TU
111.75,746.75,0,TU
43.25,746.75,0,TU
95.25,749.75,0,TU
169.75,754.25,0,TU
1183.75,756.75,0,TU
1029.75,757.75,0,TU
218.75,758.75,0,TU
1153.25,759.25,0,TU
127.75,759.75,0,TU
913.75,760.75,0,TU
67.25,763.75,0,TU
-1248.75,766.25,0,TU
989.75,766.25,0,TU
182.75,766.75,0,TU
144.75,766.75,0,TU
108.25,770.25,0,TU
896.25,774.75,0,TU
872.25,774.75,0,TU
41.75,779.25,0,TU
1004.75,781.75,0,TU
938.25,782.25,0,TU
136.25,784.25,0,TU
62.75,786.25,0,TU
1145.25,786.75,0,TU
117.75,788.25,0,TU
152.25,793.25,0,TU
1168.25,793.75,0,TU
1033.25,794.25,0,TU
1117.25,794.25,0,TU
-9.25,794.75,0,TU
96.25,795.25,0,TU
890.25,798.75,0,TU
124.25,802.25,0,TU
1140.75,804.75,0,TU
-1266.25,809.25,0,TU
1033.75,810.75,0,TU
109.75,812.25,0,TU
43.75,815.25,0,TU
1130.75,816.25,0,TU
1105.75,816.25,0,TU
1162.75,817.75,0,TU
1029.25,826.25,0,TU
877.25,827.25,0,TU
890.75,827.75,0,TU
38.25,832.25,0,TU
80.75,836.75,0,TU
1038.75,838.25,0,TU
1197.25,840.75,0,TU
1122.75,841.25,0,TU
1169.25,848.25,0,TU
-42.25,857.75,0,TU
1026.25,860.25,0,TU
-2.75,860.25,0,TU
-63.75,862.25,0,TU
1124.75,868.75,0,TU
1046.75,875.25,0,TU
1112.25,875.25,0,TU
1096.75,880.75,0,TU
-75.75,884.75,0,TU
1071.25,888.25,0,TU
-47.75,895.75,0,TU
1112.75,901.25,0,TU
-97.25,904.25,0,TU
-25.75,909.25,0,TU
1092.75,911.75,0,TU
1137.75,913.25,0,TU
-66.75,919.25,0,TU
981.75,926.25,0,TU
937.75,931.25,0,TU
1164.75,941.75,0,TU
1118.25,942.75,0,TU
974.75,943.25,0,TU
1062.25,943.75,0,TU
-70.75,948.75,0,TU
-144.25,949.75,0,TU
-22.25,952.75,0,TU
-41.75,953.25,0,TU
1144.75,955.75,0,TU
951.75,958.25,0,TU
1118.25,960.25,0,TU
1083.25,961.25,0,TU
-58.75,967.75,0,TU
-84.75,968.25,0,TU
-720.25,971.25,0,TU
1165.25,978.75,0,TU
1052.25,978.75,0,TU
1077.75,979.75,0,TU
-39.75,987.25,0,TU
-17.75,990.25,0,TU
-708.75,991.75,0,TU
-729.25,993.75,0,TU
1161.75,995.25,0,TU
1079.75,1000.25,0,TU
-56.25,1006.25,0,TU
-1192.75,1007.75,0,TU
1118.25,1008.25,0,TU
1052.75,1009.25,0,TU
1155.25,1009.75,0,TU
-35.75,1011.25,0,TU
-720.75,1012.75,0,TU
-1201.75,1013.25,0,TU
1081.25,1013.25,0,TU
1169.75,1022.25,0,TU
-1203.25,1029.25,0,TU
-1227.75,1032.75,0,TU
1086.75,1036.75,0,TU
-691.75,1038.25,0,TU
-1192.75,1041.25,0,TU
-1252.75,1049.75,0,TU
-718.25,1049.75,0,TU
381.75,1051.25,0,TU
-1201.25,1057.25,0,TU
924.75,1058.25,0,TU
999.25,1059.25,0,TU
972.75,1067.25,0,TU
462.25,1069.75,0,TU
1029.75,1070.25,0,TU
363.25,1072.75,0,TU
-723.75,1073.75,0,TU
504.25,1079.25,0,TU
479.25,1080.25,0,TU
1054.75,1081.75,0,TU
396.25,1083.75,0,TU
-719.25,1086.75,0,TU
-695.25,1087.25,0,TU
-1207.75,1088.25,0,TU
363.75,1090.75,0,TU
-674.75,1091.25,0,TU
1133.75,1092.25,0,TU
-747.25,1093.25,0,TU
938.75,1094.75,0,TU
412.75,1095.25,0,TU
376.25,1101.25,0,TU
1113.75,1105.75,0,TU
-767.25,1105.75,0,TU
359.75,1107.25,0,TU
-698.25,1108.75,0,TU
963.25,1110.25,0,TU
-742.25,1110.75,0,TU
1050.25,1117.25,0,TU
414.75,1121.25,0,TU
382.25,1123.25,0,TU
1091.25,1128.75,0,TU
355.75,1129.25,0,TU
-1219.75,1130.25,0,TU
957.25,1133.25,0,TU
423.25,1133.75,0,TU
-776.25,1134.25,0,TU
486.25,1134.25,0,TU
396.75,1140.25,0,TU
-1242.25,1141.25,0,TU
-877.25,1142.75,0,TU
-1213.75,1143.25,0,TU
-862.75,1145.75,0,TU
-746.75,1146.25,0,TU
-841.75,1146.75,0,TU
-801.75,1148.25,0,TU
411.25,1148.75,0,TU
970.75,1150.25,0,TU
1077.25,1151.25,0,TU
478.75,1155.25,0,TU
373.75,1156.25,0,TU
-1200.25,1157.75,0,TU
-870.75,1158.25,0,TU
-777.25,1162.75,0,TU
413.75,1165.75,0,TU
-1221.25,1166.25,0,TU
389.25,1170.25,0,TU
454.25,1170.25,0,TU
-1482.25,1172.75,0,TU
-846.75,1173.25,0,TU
-1456.75,1175.25,0,TU
-1502.75,1176.75,0,TU
-1248.25,1180.25,0,TU
417.25,1180.75,0,TU
1017.75,1181.25,0,TU
-872.25,1181.25,0,TU
-757.75,1183.75,0,TU
-1595.75,1184.25,0,TU
-908.75,1185.25,0,TU
-786.75,1187.75,0,TU
-1060.75,1190.25,0,TU
-1491.25,1190.75,0,TU
1051.25,1192.75,0,TU
-1077.25,1193.75,0,TU
-879.25,1194.75,0,TU
-1094.25,1195.25,0,TU
-1640.75,1195.75,0,TU
-1575.75,1195.75,0,TU
-1042.25,1195.75,0,TU
-805.75,1196.25,0,TU
-1545.25,1197.75,0,TU
-833.25,1198.25,0,TU
-1453.75,1200.75,0,TU
-773.25,1204.75,0,TU
-1561.25,1205.75,0,TU
-1389.75,1206.75,0,TU
-1610.75,1206.75,0,TU
-912.75,1207.25,0,TU
-1509.25,1208.25,0,TU
-1588.25,1210.25,0,TU
-1144.75,1210.25,0,TU
-882.25,1211.25,0,TU
-1126.25,1212.75,0,TU
-1029.75,1212.75,0,TU
-1078.25,1213.25,0,TU
-1491.25,1213.75,0,TU
-1472.75,1213.75,0,TU
-1103.75,1213.75,0,TU
-1433.25,1215.75,0,TU
-1162.75,1217.75,0,TU
-942.75,1218.25,0,TU
-929.25,1218.75,0,TU
-783.75,1219.25,0,TU
-1554.75,1219.25,0,TU
-1045.25,1220.75,0,TU
-1527.75,1221.75,0,TU
-1067.25,1223.25,0,TU
-1415.75,1223.75,0,TU
-805.25,1223.75,0,TU
-904.75,1228.75,0,TU
-1195.75,1230.75,0,TU
-1177.25,1231.75,0,TU
-877.75,1234.75,0,TU
-1114.75,1235.75,0,TU
-1035.75,1237.75,0,TU
-766.75,1237.75,0,TU
-1613.25,1238.25,0,TU
-1529.75,1239.25,0,TU
-1002.25,1239.25,0,TU
-1162.25,1249.75,0,TU
-725.25,1252.75,0,TU
-1447.25,1253.75,0,TU
-1135.75,1254.75,0,TU
-957.25,1256.25,0,TU
-1657.25,1258.25,0,TU
-1281.75,1259.25,0,TU
-1202.75,1260.25,0,TU
-939.25,1262.25,0,TU
-1019.25,1262.25,0,TU
-1308.75,1262.75,0,TU
-883.75,1263.25,0,TU
-992.25,1263.75,0,TU
-1623.75,1266.75,0,TU
-1255.25,1267.75,0,TU
-1232.75,1269.25,0,TU
-1586.25,1269.75,0,TU
-1650.25,1271.25,0,TU
-910.25,1271.75,0,TU
-1440.25,1272.25,0,TU
-1332.25,1274.75,0,TU
-965.25,1275.25,0,TU
-1609.25,1276.75,0,TU
-926.75,1278.75,0,TU
-788.25,1279.75,0,TU
-1555.75,1279.75,0,TU
-1011.25,1281.25,0,TU
-1376.75,1282.75,0,TU
-1397.25,1283.25,0,TU
-1210.75,1285.25,0,TU
-1643.25,1285.75,0,TU
-985.25,1285.75,0,TU
-877.75,1289.75,0,TU
-1589.25,1290.25,0,TU
1049.75,1291.25,0,TU
-903.25,1295.25,0,TU
-1326.75,1295.25,0,TU
-1453.25,1296.25,0,TU
-962.75,1296.25,0,TU
-1669.25,1296.75,0,TU
-1612.25,1297.25,0,TU
-1378.75,1297.75,0,TU
-1686.75,1298.25,0,TU
-1260.75,1298.75,0,TU
-921.75,1301.75,0,TU
-1235.25,1301.75,0,TU
-1547.25,1302.25,0,TU
-1306.25,1302.25,0,TU
-730.25,1303.25,0,TU
-971.25,1304.25,0,TU
-1351.75,1304.75,0,TU
-990.25,1305.25,0,TU
-1640.75,1305.25,0,TU
-1012.75,1305.25,0,TU
-1567.75,1307.25,0,TU
-1224.75,1308.25,0,TU
-1327.75,1309.25,0,TU
-1043.75,1309.25,0,TU
-938.75,1309.75,0,TU
-1709.25,1309.75,0,TU
-1695.25,1310.25,0,TU
1077.25,1311.25,0,TU
-1587.75,1313.25,0,TU
-1369.75,1314.25,0,TU
-874.75,1315.25,0,TU
-903.25,1315.75,0,TU
-965.25,1316.25,0,TU
-1546.25,1316.75,0,TU
-781.25,1318.25,0,TU
1093.75,1319.25,0,TU
-1391.75,1319.75,0,TU
-1619.25,1320.25,0,TU
-1084.25,1321.25,0,TU
1037.75,1321.25,0,TU
-806.75,1323.25,0,TU
-1476.75,1323.25,0,TU
-1017.25,1325.25,0,TU
-1661.25,1326.25,0,TU
-1348.75,1326.75,0,TU
-1327.25,1328.75,0,TU
-920.25,1329.25,0,TU
-1590.75,1329.25,0,TU
-1570.25,1329.75,0,TU
-856.75,1330.75,0,TU
-1505.75,1333.25,0,TU
-886.25,1334.25,0,TU
-1549.75,1334.25,0,TU
-980.75,1334.25,0,TU
1076.75,1337.75,0,TU
-995.75,1339.75,0,TU
-827.75,1341.25,0,TU
-1476.25,1342.25,0,TU
-1730.75,1343.25,0,TU
-955.75,1345.25,0,TU
-910.75,1346.25,0,TU
-1586.25,1347.25,0,TU
1025.25,1347.25,0,TU
-1092.75,1352.75,0,TU
-660.25,1352.75,0,TU
1049.75,1352.75,0,TU
-803.75,1352.75,0,TU
-875.75,1353.25,0,TU
1002.75,1353.75,0,TU
-855.75,1354.75,0,TU
-1209.25,1355.25,0,TU
-705.75,1357.25,0,TU
-1776.75,1357.25,0,TU
-1740.25,1357.75,0,TU
991.75,1363.25,0,TU
-960.25,1363.25,0,TU
-677.25,1363.75,0,TU
-978.75,1365.25,0,TU
970.75,1366.75,0,TU
-892.25,1367.25,0,TU
-1854.75,1367.25,0,TU
-789.75,1367.75,0,TU
-1066.25,1369.75,0,TU
-1480.25,1370.25,0,TU
1012.75,1371.25,0,TU
-939.25,1373.25,0,TU
1032.25,1375.75,0,TU
-1939.25,1376.75,0,TU
-842.75,1376.75,0,TU
-1701.25,1378.75,0,TU
-1826.25,1379.25,0,TU
-2014.25,1381.25,0,TU
-1010.75,1381.25,0,TU
-911.75,1382.25,0,TU
991.75,1382.75,0,TU
-990.25,1383.75,0,TU
-701.25,1384.25,0,TU
-1805.75,1384.25,0,TU
-1680.25,1385.25,0,TU
-1979.25,1385.75,0,TU
-867.75,1386.25,0,TU
-1105.75,1386.25,0,TU
-956.75,1388.25,0,TU
-1858.25,1390.75,0,TU
-1046.25,1392.25,0,TU
-884.75,1393.25,0,TU
1013.75,1393.25,0,TU
-1020.25,1394.25,0,TU
-1768.75,1394.75,0,TU
-731.75,1398.25,0,TU
-704.25,1401.25,0,TU
-846.75,1404.25,0,TU
-901.75,1404.75,0,TU
-940.75,1405.25,0,TU
-819.75,1405.75,0,TU
936.25,1406.75,0,TU
-777.75,1407.25,0,TU
-1697.25,1407.25,0,TU
-867.75,1408.75,0,TU
990.25,1408.75,0,TU
-1531.25,1410.25,0,TU
-1934.25,1411.75,0,TU
-1637.75,1412.25,0,TU
-2020.75,1413.75,0,TU
-1747.25,1414.75,0,TU
-1068.25,1414.75,0,TU
-1034.75,1416.25,0,TU
-807.75,1417.75,0,TU
-969.25,1417.75,0,TU
-1813.25,1419.25,0,TU
-888.25,1420.75,0,TU
-911.25,1421.25,0,TU
-1780.75,1424.25,0,TU
-771.25,1424.75,0,TU
-1024.25,1426.25,0,TU
-1654.75,1429.25,0,TU
-1875.25,1431.75,0,TU
-752.75,1433.25,0,TU
-1908.25,1433.75,0,TU
1012.75,1434.25,0,TU
-872.75,1434.75,0,TU
-828.75,1435.25,0,TU
-788.25,1437.25,0,TU
-896.25,1439.75,0,TU
-771.25,1440.75,0,TU
-515.75,1440.75,0,TU
-1883.75,1442.25,0,TU
-1826.75,1442.75,0,TU
-1300.75,1443.75,0,TU
-1461.25,1444.25,0,TU
-1730.25,1444.75,0,TU
-1343.75,1445.25,0,TU
-956.25,1446.25,0,TU
-1483.75,1446.75,0,TU
-1783.75,1447.25,0,TU
-1688.25,1447.25,0,TU
-552.25,1447.75,0,TU
-913.75,1448.25,0,TU
944.25,1448.25,0,TU
-1658.75,1448.75,0,TU
-1773.25,1449.75,0,TU
-589.75,1450.25,0,TU
-1849.75,1450.75,0,TU
-491.75,1451.25,0,TU
-764.75,1452.75,0,TU
-1897.25,1453.25,0,TU
-659.75,1453.25,0,TU
-878.25,1453.75,0,TU
-1074.25,1453.75,0,TU
-570.25,1453.75,0,TU
-491.75,1459.75,0,TU
-810.25,1460.25,0,TU
-1486.25,1460.75,0,TU
-1454.25,1461.75,0,TU
-514.25,1462.25,0,TU
-1877.25,1465.25,0,TU
-842.25,1467.25,0,TU
-632.75,1467.75,0,TU
-590.75,1468.75,0,TU
-1894.75,1469.25,0,TU
-649.75,1471.25,0,TU
-865.25,1471.75,0,TU
-1761.25,1472.75,0,TU
-904.75,1472.75,0,TU
-606.25,1473.75,0,TU
-822.25,1473.75,0,TU
-1674.25,1474.25,0,TU
-1872.75,1474.25,0,TU
-1083.75,1474.25,0,TU
-1856.25,1474.75,0,TU
941.25,1475.25,0,TU
-1811.75,1477.75,0,TU
-804.25,1478.75,0,TU
-573.25,1479.25,0,TU
-491.75,1479.25,0,TU
-1454.75,1481.25,0,TU
-515.25,1481.25,0,TU
-1842.25,1481.25,0,TU
-1796.25,1481.75,0,TU
900.75,1482.25,0,TU
-736.25,1482.75,0,TU
-914.75,1484.25,0,TU
-771.25,1485.25,0,TU
-1894.75,1486.25,0,TU
-1777.75,1486.25,0,TU
-992.75,1487.75,0,TU
918.25,1488.25,0,TU
-859.25,1489.25,0,TU
-825.25,1491.25,0,TU
-1723.25,1492.75,0,TU
-720.25,1492.75,0,TU
-521.25,1494.75,0,TU
-1864.25,1495.25,0,TU
-1017.75,1495.75,0,TU
1001.25,1495.75,0,TU
927.25,1498.25,0,TU
-1783.25,1498.75,0,TU
-1197.75,1498.75,0,TU
-543.25,1498.75,0,TU
-1669.75,1500.25,0,TU
-494.25,1501.25,0,TU
-1090.25,1501.25,0,TU
902.25,1501.25,0,TU
-876.75,1501.75,0,TU
-652.75,1502.25,0,TU
-1141.25,1502.25,0,TU
-794.75,1502.25,0,TU
-679.75,1502.75,0,TU
-974.25,1503.75,0,TU
964.75,1506.25,0,TU
-1756.75,1506.75,0,TU
-1640.75,1508.75,0,TU
-1476.75,1508.75,0,TU
-952.25,1510.75,0,TU
-715.25,1511.75,0,TU
-1681.75,1512.25,0,TU
-752.25,1513.25,0,TU
-831.75,1513.25,0,TU
-859.75,1514.75,0,TU
-1849.75,1516.25,0,TU
-658.25,1517.25,0,TU
924.25,1520.75,0,TU
898.75,1521.25,0,TU
-1339.25,1521.75,0,TU
-1104.25,1521.75,0,TU
-1314.25,1522.75,0,TU
-789.25,1522.75,0,TU
-1633.25,1524.25,0,TU
-926.25,1525.75,0,TU
-1762.75,1527.25,0,TU
-1695.25,1528.75,0,TU
-1659.75,1529.25,0,TU
-1642.25,1530.25,0,TU
932.75,1534.75,0,TU
-822.25,1535.25,0,TU
-1671.25,1537.25,0,TU
-1147.75,1537.75,0,TU
-617.25,1538.25,0,TU
-1609.75,1541.25,0,TU
888.75,1542.25,0,TU
913.25,1542.75,0,TU
-874.75,1542.75,0,TU
-465.75,1545.25,0,TU
-641.25,1545.75,0,TU
-752.75,1546.25,0,TU
-795.75,1547.25,0,TU
-479.25,1547.75,0,TU
-1578.25,1547.75,0,TU
-1826.75,1550.75,0,TU
-1746.75,1551.25,0,TU
-517.25,1552.25,0,TU
-1286.25,1552.75,0,TU
-825.25,1553.25,0,TU
-1779.25,1553.75,0,TU
-1077.75,1554.75,0,TU
-1636.75,1555.75,0,TU
-1193.75,1556.25,0,TU
-1310.75,1556.75,0,TU
-1097.25,1560.25,0,TU
-659.75,1560.75,0,TU
899.75,1562.75,0,TU
-455.75,1563.75,0,TU
-580.25,1564.25,0,TU
-1683.75,1564.25,0,TU
-1567.25,1564.75,0,TU
-1762.25,1565.75,0,TU
-475.25,1566.25,0,TU
-1353.25,1567.25,0,TU
914.75,1568.25,0,TU
-519.25,1568.75,0,TU
-1599.25,1571.25,0,TU
-637.25,1572.25,0,TU
-678.75,1572.75,0,TU
-1500.75,1573.75,0,TU
955.75,1574.75,0,TU
-842.75,1574.75,0,TU
-1118.75,1574.75,0,TU
-1043.75,1575.25,0,TU
-812.25,1575.75,0,TU
932.75,1576.25,0,TU
-878.25,1581.25,0,TU
-1284.75,1583.75,0,TU
-1072.25,1584.25,0,TU
-1848.75,1584.75,0,TU
-746.75,1585.75,0,TU
-1647.25,1586.25,0,TU
-620.75,1588.25,0,TU
-1817.25,1588.25,0,TU
-1177.25,1589.75,0,TU
-825.25,1591.25,0,TU
-988.75,1593.25,0,TU
-1838.75,1595.25,0,TU
-1724.25,1596.25,0,TU
-789.25,1596.25,0,TU
-1578.25,1596.25,0,TU
-1036.25,1599.75,0,TU
-1542.25,1599.75,0,TU
-855.75,1600.25,0,TU
-694.75,1604.25,0,TU
-1766.75,1604.75,0,TU
-1057.25,1605.25,0,TU
-1165.25,1606.75,0,TU
926.75,1608.25,0,TU
-1786.25,1609.25,0,TU
-939.25,1609.75,0,TU
-1609.75,1610.25,0,TU
-1830.75,1612.25,0,TU
-1714.25,1614.25,0,TU
-1115.75,1614.25,0,TU
-1654.25,1615.25,0,TU
-1813.75,1618.75,0,TU
-1589.25,1619.75,0,TU
878.25,1619.75,0,TU
-1018.25,1620.75,0,TU
-1056.25,1621.25,0,TU
-1684.75,1622.75,0,TU
-1079.75,1628.25,0,TU
-928.25,1628.25,0,TU
-1582.25,1629.75,0,TU
928.25,1630.75,0,TU
-1747.75,1631.75,0,TU
-1034.25,1631.75,0,TU
-771.75,1632.25,0,TU
-1623.25,1634.25,0,TU
-963.75,1637.25,0,TU
-993.25,1637.75,0,TU
-696.75,1638.25,0,TU
-1051.75,1639.75,0,TU
-1308.25,1640.25,0,TU
-795.25,1640.75,0,TU
-603.25,1648.25,0,TU
-637.75,1649.25,0,TU
-1795.25,1650.25,0,TU
-1085.25,1650.25,0,TU
-967.75,1651.75,0,TU
-1376.75,1652.25,0,TU
-1040.75,1652.25,0,TU
-926.25,1653.75,0,TU
-698.25,1656.75,0,TU
-1817.25,1657.25,0,TU
-1769.75,1657.25,0,TU
-1497.75,1657.75,0,TU
-997.25,1658.25,0,TU
-986.75,1659.25,0,TU
-1030.75,1660.25,0,TU
-1098.75,1662.75,0,TU
-801.75,1663.25,0,TU
-1011.25,1663.75,0,TU
-552.75,1663.75,0,TU
-833.25,1664.75,0,TU
-1064.75,1665.25,0,TU
-513.25,1665.75,0,TU
-1348.75,1667.75,0,TU
-1788.25,1670.25,0,TU
-1150.75,1670.25,0,TU
-780.25,1670.25,0,TU
-1325.25,1670.25,0,TU
-1114.75,1670.75,0,TU
-1050.25,1671.75,0,TU
-1838.25,1673.25,0,TU
-1878.25,1674.25,0,TU
-999.75,1675.75,0,TU
-1710.25,1675.75,0,TU
-748.75,1679.75,0,TU
-905.75,1679.75,0,TU
-1418.75,1680.75,0,TU
-957.75,1681.25,0,TU
-1391.75,1683.25,0,TU
-981.25,1683.25,0,TU
-1856.75,1684.25,0,TU
-796.75,1684.75,0,TU
-944.25,1685.75,0,TU
-1332.75,1686.25,0,TU
-704.75,1686.75,0,TU
-1031.25,1687.75,0,TU
-643.25,1690.25,0,TU
-579.75,1690.25,0,TU
-552.25,1690.75,0,TU
-1798.75,1690.75,0,TU
-1061.75,1690.75,0,TU
-1313.25,1691.25,0,TU
-512.75,1692.75,0,TU
-673.75,1694.75,0,TU
-724.75,1694.75,0,TU
-993.75,1696.25,0,TU
-894.25,1696.25,0,TU
-793.25,1696.75,0,TU
-1086.75,1697.25,0,TU
-696.75,1698.75,0,TU
-1337.25,1703.75,0,TU
-1684.75,1704.25,0,TU
-493.25,1704.25,0,TU
-1388.75,1705.75,0,TU
-1165.75,1705.75,0,TU
-1053.75,1708.25,0,TU
-1024.75,1708.75,0,TU
-1770.25,1709.75,0,TU
-1431.25,1710.75,0,TU
-522.75,1711.75,0,TU
-793.75,1713.25,0,TU
-953.75,1713.75,0,TU
-927.25,1714.75,0,TU
-674.25,1716.25,0,TU
-750.75,1717.75,0,TU
