x,y,z,type
-15324.5,4020,0,TU
-15302,4021.5,0,TU
-15492,4027.5,0,TU
-15138.5,4027.5,0,TU
-15114,4033,0,TU
-15606.5,4038,0,TU
-15218,4035,0,TU
-15071.5,4036.5,0,TU
-15197,4040,0,TU
-15529.5,4041,0,TU
-15436.5,4044,0,TU
-15340.5,4040.5,0,TU
-15241,4039.5,0,TU
-15410,4041.5,0,TU
-15323,4045,0,TU
-15161.5,4047.5,0,TU
-15469,4047,0,TU
-15456,4046,0,TU
-15377.5,4049,0,TU
-15274,4047.5,0,TU
-15504,4052,0,TU
-15230.5,4052.5,0,TU
-15573,4056.5,0,TU
-15352,4059,0,TU
-15189,4059.5,0,TU
-15124.5,4059.5,0,TU
-15517,4066.5,0,TU
-15094.5,4067.5,0,TU
-15287,4063.5,0,TU
-15038,4067,0,TU
-15416.5,4071,0,TU
-15361.5,4063.5,0,TU
-15547.5,4066,0,TU
-15278,4067.5,0,TU
-15254.5,4073.5,0,TU
-15395.5,4068.5,0,TU
-15155,4074,0,TU
-15452,4077,0,TU
-15135.5,4076,0,TU
-15555,4084.5,0,TU
-15508.5,4089.5,0,TU
-15302,4086.5,0,TU
-15280.5,4092.5,0,TU
-15116.5,4094,0,TU
-15397.5,4093.5,0,TU
-15371,4091,0,TU
-15341,4097.5,0,TU
-15174,4098.5,0,TU
-15085.5,4092.5,0,TU
-15066,4102.5,0,TU
-15210,4107,0,TU
-15263,4104.5,0,TU
-15497,4111,0,TU
-15319.5,4107,0,TU
-15425.5,4107,0,TU
-15014.5,4108.5,0,TU
-15365,4109.5,0,TU
-15467,4111,0,TU
-12568,2524.5,0,TU
-12520,2521.5,0,TU
-12517.5,2539,0,TU
-12579.5,2543.5,0,TU
-12538,2548.5,0,TU
-12540,2578.5,0,TU
-12500,2586,0,TU
-12475,2591.5,0,TU
-12500,2603.5,0,TU
-12597,2608,0,TU
-12551.5,2609.5,0,TU
-12583,2615,0,TU
-12519,2621.5,0,TU
-12552.5,2629,0,TU
-12474.5,2632.5,0,TU
-12457,2659,0,TU
-12574,2657.5,0,TU
-12530,2668.5,0,TU
-12432,2684.5,0,TU
-12497.5,2690,0,TU
-12556.5,2697.5,0,TU
-12405.5,2697,0,TU
-12419.5,2705.5,0,TU
-12434,2715,0,TU
-12472.5,2729,0,TU
-12587,2732,0,TU
-12425.5,2734.5,0,TU
-12408,2741.5,0,TU
-12394.5,2751.5,0,TU
-12504.5,2753.5,0,TU
-12477.5,2767.5,0,TU
-12599,2767.5,0,TU
-12400,2778,0,TU
-12440.5,2781.5,0,TU
-12575.5,2789,0,TU
-12533.5,2786.5,0,TU
-12592,2797,0,TU
-12506.5,2798,0,TU
-12325.5,2795,0,TU
-12040,2800,0,TU
-12074,2798.5,0,TU
-12448,2804.5,0,TU
-12255.5,2804,0,TU
-12392.5,2806,0,TU
-12214.5,2807,0,TU
-12183,2808,0,TU
-12319.5,2814,0,TU
-12073.5,2817,0,TU
-12473,2820.5,0,TU
-12021,2821.5,0,TU
-12333,2826,0,TU
-12201,2827,0,TU
-12504,2823.5,0,TU
-12303.5,2826,0,TU
-12241,2832.5,0,TU
-12118,2839,0,TU
-11986,2828,0,TU
-12278.5,2831.5,0,TU
-12556,2833,0,TU
-12388,2835,0,TU
-12039.5,2834.5,0,TU
-12493.5,2835,0,TU
-12187.5,2837.5,0,TU
-12095,2837,0,TU
-12445,2839.5,0,TU
-12060.5,2844,0,TU
-12022.5,2841.5,0,TU
-11959,2840.5,0,TU
-12337,2850,0,TU
-12450,2863.5,0,TU
-12563,2862,0,TU
-12098.5,2861,0,TU
-12202.5,2857.5,0,TU
-12364.5,2859.5,0,TU
-12473,2865,0,TU
-12255,2865,0,TU
-12515,2868,0,TU
-12181.5,2869.5,0,TU
-12340,2876.5,0,TU
-12284.5,2879.5,0,TU
-12212,2876.5,0,TU
-12139.5,2878.5,0,TU
-12411.5,2882,0,TU
-12107,2883.5,0,TU
-12309.5,2885.5,0,TU
-12267,2881.5,0,TU
-11995.5,2889.5,0,TU
-12164,2894.5,0,TU
-12085.5,2908.5,0,TU
-12580,2899.5,0,TU
-12363,2900,0,TU
-12257.5,2902.5,0,TU
-12543,2901.5,0,TU
-12023,2900.5,0,TU
-12383,2900,0,TU
-12526,2906.5,0,TU
-12501.5,2906,0,TU
-12128.5,2908,0,TU
-12339,2908.5,0,TU
-12060,2910.5,0,TU
-12204,2908,0,TU
-12183,2911.5,0,TU
-11999,2914.5,0,TU
-12228.5,2921,0,TU
-12467.5,2916.5,0,TU
-12249,2920.5,0,TU
-12044.5,2921.5,0,TU
-12504,2924,0,TU
-12571.5,2930.5,0,TU
-12537.5,2934.5,0,TU
-12471.5,2933,0,TU
-12414,2939.5,0,TU
-12358,2936,0,TU
-12194.5,2941,0,TU
-12000,2936,0,TU
-12163,2938.5,0,TU
-12568.5,2944,0,TU
-11861,2941,0,TU
-11957,2946.5,0,TU
-12336,2949,0,TU
-12069,2948.5,0,TU
-11979.5,2953,0,TU
-12176,2959,0,TU
-12144.5,2954.5,0,TU
-12376.5,2965,0,TU
-12477.5,2956.5,0,TU
-12353.5,2959,0,TU
-11924.5,2966,0,TU
-11876,2962,0,TU
-11892,2962.5,0,TU
-12315.5,2971,0,TU
-11910,2971.5,0,TU
-12070.5,2977,0,TU
-12454.5,2976,0,TU
-12008,2975,0,TU
-11991,2972.5,0,TU
-12568.5,2984,0,TU
-12496.5,2977,0,TU
-12422,2980,0,TU
-12436,2981.5,0,TU
-12149.5,2983.5,0,TU
-12548.5,2990,0,TU
-11886,2989.5,0,TU
-12262,2990,0,TU
-11823.5,3002,0,TU
-12527.5,3000,0,TU
-12346.5,2997.5,0,TU
-12482.5,2997.5,0,TU
-11951.5,2998.5,0,TU
-12319,2998,0,TU
-12230,3001,0,TU
-12210,3001.5,0,TU
-11970.5,3002,0,TU
-12421,3005,0,TU
-12295,3009.5,0,TU
-12060,3016,0,TU
-12210.5,3017,0,TU
-12597.5,3021,0,TU
-11945,3022,0,TU
-12000.5,3029,0,TU
-11916.5,3025.5,0,TU
-12328.5,3027,0,TU
-12415.5,3031.5,0,TU
-12201,3029,0,TU
-11814.5,3034,0,TU
-12299,3037,0,TU
-12245,3035.5,0,TU
-12154.5,3037.5,0,TU
-12225.5,3034,0,TU
-12561,3040,0,TU
-12470.5,3036.5,0,TU
-12281,3039,0,TU
-11849.5,3037,0,TU
-11970.5,3039,0,TU
-11894,3043,0,TU
-12319.5,3044.5,0,TU
-11955,3052,0,TU
-11880.5,3056,0,TU
-11859.5,3060.5,0,TU
-11948.5,3059,0,TU
-11814.5,3059,0,TU
-12329.5,3063,0,TU
-12171.5,3067,0,TU
-11927,3067,0,TU
-12237,3071.5,0,TU
-12201.5,3073,0,TU
-12574.5,3068.5,0,TU
-12363.5,3074,0,TU
-12007,3078,0,TU
-11806.5,3076.5,0,TU
-12480,3079.5,0,TU
-12262.5,3088.5,0,TU
-12146.5,3085.5,0,TU
-12042.5,3089.5,0,TU
-11914,3087,0,TU
-12284,3098.5,0,TU
-11873.5,3096.5,0,TU
-12177.5,3096.5,0,TU
-12460,3094.5,0,TU
-11967,3099.5,0,TU
-11939,3099,0,TU
-12002.5,3101.5,0,TU
-12203,3104.5,0,TU
-12136,3108,0,TU
-11808.5,3105,0,TU
-12545.5,3101.5,0,TU
-11849,3107,0,TU
-11877,3110,0,TU
-11926.5,3112.5,0,TU
-12525.5,3115.5,0,TU
-12228,3119.5,0,TU
-12588,3121.5,0,TU
-12553,3119.5,0,TU
-11935,3123,0,TU
-12167.5,3130,0,TU
-12195.5,3129.5,0,TU
-12109,3131,0,TU
-11903,3129.5,0,TU
-11800.5,3135.5,0,TU
-12542.5,3136,0,TU
-11871,3135.5,0,TU
-12527,3135,0,TU
-12307.5,3134,0,TU
-12564,3137,0,TU
-11828.5,3141,0,TU
-12459,3145,0,TU
-11985.5,3146,0,TU
-12296.5,3143,0,TU
-12223,3151.5,0,TU
-12332.5,3147,0,TU
-11882,3153,0,TU
-12075,3156.5,0,TU
-12492,3162,0,TU
-11955.5,3157.5,0,TU
-12525.5,3156,0,TU
-12288,3155,0,TU
-12435,3161,0,TU
-11870,3159.5,0,TU
-12356,3163.5,0,TU
-12409.5,3166.5,0,TU
-11999.5,3164,0,TU
-12175.5,3164.5,0,TU
-12236,3167.5,0,TU
-12132.5,3178,0,TU
-12088.5,3172.5,0,TU
-11940,3171.5,0,TU
-12051,3178.5,0,TU
-12379.5,3179,0,TU
-11902.5,3175.5,0,TU
-11921.5,3182,0,TU
-12443.5,3188,0,TU
-12522.5,3184,0,TU
-12204,3184.5,0,TU
-12015.5,3188,0,TU
-11825,3189,0,TU
-11870,3193,0,TU
-12402.5,3197.5,0,TU
-11962.5,3198,0,TU
-11895.5,3194.5,0,TU
-12148.5,3195,0,TU
-11847,3196,0,TU
-12485,3196.5,0,TU
-12567,3204.5,0,TU
-12088,3198,0,TU
-12042,3202,0,TU
-12075,3203.5,0,TU
-12539,3201.5,0,TU
-12276,3199.5,0,TU
-12353,3209.5,0,TU
-11940.5,3203.5,0,TU
-12330.5,3206,0,TU
-12470.5,3216,0,TU
-12218.5,3207.5,0,TU
-12112.5,3211,0,TU
-12187.5,3214,0,TU
-12254.5,3216.5,0,TU
-11901,3220,0,TU
-12149.5,3218,0,TU
-11987.5,3222.5,0,TU
-12547.5,3220.5,0,TU
-12323.5,3222.5,0,TU
-11952,3221.5,0,TU
-12009,3229,0,TU
-11872,3226,0,TU
-12393,3228.5,0,TU
-12054,3230.5,0,TU
-12214.5,3233,0,TU
-12426.5,3229.5,0,TU
-12567.5,3234,0,TU
-12107,3233.5,0,TU
-12346,3236,0,TU
-12277.5,3240,0,TU
-12264.5,3233.5,0,TU
-12241.5,3236,0,TU
-12167.5,3237,0,TU
-12035,3237.5,0,TU
-12073.5,3242,0,TU
-12372.5,3244,0,TU
-11862,3237.5,0,TU
-12191,3238.5,0,TU
-12530.5,3243,0,TU
-11957.5,3243,0,TU
-12429.5,3239.5,0,TU
-12130.5,3244.5,0,TU
-11932.5,3239.5,0,TU
-11900.5,3250.5,0,TU
-11811,3246,0,TU
-12508,3251,0,TU
-12041,3250,0,TU
-12571.5,3256,0,TU
-12488.5,3258,0,TU
-12115.5,3249.5,0,TU
-12251.5,3255,0,TU
-12160.5,3258,0,TU
-11858.5,3262,0,TU
-12398,3263,0,TU
-12352,3260.5,0,TU
-12088.5,3260.5,0,TU
-12366.5,3268,0,TU
-12321.5,3263,0,TU
-12192,3264,0,TU
-12024.5,3265.5,0,TU
-12463,3271.5,0,TU
-12425,3267,0,TU
-12232,3272,0,TU
-11990,3269,0,TU
-12056.5,3270,0,TU
-11900,3270.5,0,TU
-12168,3269,0,TU
-12112.5,3271,0,TU
-12564.5,3276,0,TU
-12001,3278,0,TU
-11817.5,3277,0,TU
-12137.5,3279,0,TU
-11836,3284.5,0,TU
-12155,3281.5,0,TU
-12089,3279.5,0,TU
-12194.5,3284.5,0,TU
-11960.5,3289.5,0,TU
-12368.5,3288.5,0,TU
-12322,3286,0,TU
-11924.5,3285.5,0,TU
-12536.5,3297,0,TU
-12026.5,3296.5,0,TU
-12432.5,3296,0,TU
-12468,3296.5,0,TU
-12070,3294,0,TU
-11884.5,3298,0,TU
-12319,3299.5,0,TU
-11986.5,3307,0,TU
-11859.5,3297,0,TU
-12183,3304,0,TU
-12353,3303,0,TU
-12451.5,3305.5,0,TU
-12275,3308.5,0,TU
-12194,3310.5,0,TU
-11941,3306,0,TU
-11919.5,3306.5,0,TU
-11849.5,3310.5,0,TU
-15035,1721,0,stroma
-15095,1725,0,stroma
-15054,1732.5,0,stroma
-15040,1742.5,0,stroma
-15079,1742.5,0,stroma
-15110,1750,0,stroma
-15178,1817.5,0,stroma
-15222.5,1819,0,stroma
-15196.5,1837,0,stroma
-15285.5,1839,0,stroma
-15387.5,1958.5,0,stroma
-15191,1964,0,stroma
-15075.5,1964.5,0,stroma
-15024,1975,0,stroma
-15054.5,1985.5,0,stroma
-15464,2002.5,0,stroma
-15101,2004.5,0,stroma
-15214.5,2043,0,stroma
-15472.5,2053.5,0,stroma
-15383.5,2056.5,0,stroma
-15265.5,2055,0,stroma
-15221,2069,0,stroma
-15453.5,2071.5,0,stroma
-15447,2086,0,stroma
-15487.5,2096.5,0,stroma
-15272.5,2260.5,0,stroma
-15295,2279.5,0,stroma
-15270.5,2280.5,0,stroma
-15283.5,2292.5,0,stroma
-15680,2324.5,0,stroma
-15294.5,2333.5,0,stroma
-15696.5,2369.5,0,stroma
-15431,2379.5,0,stroma
-15114,2396.5,0,stroma
-15687,2403.5,0,stroma
-15731.5,2421.5,0,stroma
-15718.5,2421,0,stroma
-15384.5,2421.5,0,stroma
-15451.5,2428.5,0,stroma
-15675.5,2431.5,0,stroma
-15313.5,2432,0,stroma
-15399,2445.5,0,stroma
-15433.5,2448.5,0,stroma
-15397,2453,0,stroma
-15462,2449.5,0,stroma
-15556,2470,0,stroma
-15537.5,2467,0,stroma
-15581.5,2470,0,stroma
-15431.5,2475.5,0,stroma
-15783.5,2478.5,0,stroma
-15523.5,2483,0,stroma
-15545,2490.5,0,stroma
-15586.5,2494.5,0,stroma
-15766.5,2495.5,0,stroma
-15564.5,2496,0,stroma
-15484.5,2504.5,0,stroma
-15560.5,2507.5,0,stroma
-15588,2508,0,stroma
-16178.5,1884,0,stroma
-16298.5,2426,0,stroma
-15916,2428,0,stroma
-15832,2434,0,stroma
-15868,2450.5,0,stroma
-15878.5,2456,0,stroma
-15896,2459.5,0,stroma
-15920.5,2473.5,0,stroma
-15842.5,2482,0,stroma
-15825,2498.5,0,stroma
-15851.5,2495.5,0,stroma
-13741,1894.5,0,stroma
-13742.5,1939,0,stroma
-13670,2015.5,0,stroma
-13628,2027.5,0,stroma
-13541,2092,0,stroma
-13500.5,2139,0,stroma
-13407.5,2151,0,stroma
-14190.5,2157,0,stroma
-13427.5,2168.5,0,stroma
-13470,2175,0,stroma
-13477.5,2276,0,stroma
-14050.5,2344.5,0,stroma
-13946.5,2426.5,0,stroma
-14075,2444.5,0,stroma
-13353,2120.5,0,stroma
-13387.5,2127.5,0,stroma
-13372,2159,0,stroma
-13384,2204.5,0,stroma
-12949,2230.5,0,stroma
-12872,2265,0,stroma
-12818.5,2296,0,stroma
-12794,2317,0,stroma
-12893.5,2307.5,0,stroma
-12874.5,2327.5,0,stroma
-12772,2323.5,0,stroma
-12893.5,2330,0,stroma
-12915.5,2333,0,stroma
-12776,2423,0,stroma
-12881,2464.5,0,stroma
-12775.5,2463.5,0,stroma
-13271.5,2483,0,stroma
-13307.5,2488.5,0,stroma
-12807.5,2486.5,0,stroma
-13265.5,2499,0,stroma
-12858,2501.5,0,stroma
-12833,2508.5,0,stroma
-12784,2511.5,0,stroma
-15504.5,2514,0,stroma
-15549.5,2514.5,0,stroma
-15762.5,2521,0,stroma
-15799.5,2518,0,stroma
-15514.5,2522,0,stroma
-15776,2529.5,0,stroma
-15486,2536.5,0,stroma
-15598.5,2546.5,0,stroma
-15788,2545.5,0,stroma
-15675,2546.5,0,stroma
-15695.5,2549.5,0,stroma
-15688,2563,0,stroma
-15573.5,2562.5,0,stroma
-15600,2571.5,0,stroma
-15580.5,2577.5,0,stroma
-15769,2580.5,0,stroma
-15692,2585.5,0,stroma
-15603,2593.5,0,stroma
-15652.5,2606.5,0,stroma
-15656,2644.5,0,stroma
-15559,2660.5,0,stroma
-15539.5,2659.5,0,stroma
-15572,2701,0,stroma
-15527.5,2709.5,0,stroma
-15786,2732,0,stroma
-15721,2742.5,0,stroma
-15722,2758,0,stroma
-15546.5,2760,0,stroma
-15606,2765.5,0,stroma
-15789,2823,0,stroma
-15662,2820.5,0,stroma
-15690,2825.5,0,stroma
-15780,2858.5,0,stroma
-14984,1733.5,0,stroma
-14351.5,1855,0,stroma
-14858.5,1910.5,0,stroma
-14911.5,1941,0,stroma
-14611.5,1946,0,stroma
-14821,1957,0,stroma
-14913,1954.5,0,stroma
-14779.5,1960,0,stroma
-14972.5,1956,0,stroma
-14986.5,1957.5,0,stroma
-14860,1966.5,0,stroma
-14845,1965,0,stroma
-14763.5,1967,0,stroma
-14950,1973,0,stroma
-14637,1980.5,0,stroma
-14757,1993,0,stroma
-14856.5,1992,0,stroma
-14642,2003.5,0,stroma
-14842,2004.5,0,stroma
-14540,2050.5,0,stroma
-14256.5,2055,0,stroma
-14253,2068.5,0,stroma
-14222,2067.5,0,stroma
-14528.5,2078.5,0,stroma
-14242.5,2094.5,0,stroma
-14217,2260,0,stroma
-15162,934.5,0,stroma
-15323,939.5,0,stroma
-15228.5,948.5,0,stroma
-15344,952,0,stroma
-15250.5,950,0,stroma
-15207,957.5,0,stroma
-15225,964.5,0,stroma
-15328,961,0,stroma
-15171.5,968,0,stroma
-15243,976,0,stroma
-15179.5,987.5,0,stroma
-15193.5,993,0,stroma
-15214.5,998,0,stroma
-15243.5,1000.5,0,stroma
-15266,1018.5,0,stroma
-15190.5,1031,0,stroma
-15003.5,1034,0,stroma
-15255,1042,0,stroma
-15151.5,1041.5,0,stroma
-15021.5,1056,0,stroma
-15273.5,1057.5,0,stroma
-15137,1068.5,0,stroma
-15008,1072.5,0,stroma
-15255,1079,0,stroma
-15231.5,1086.5,0,stroma
-15006,1088,0,stroma
-15177.5,1096,0,stroma
-15307.5,1103,0,stroma
-15254,1106,0,stroma
-15131.5,1121.5,0,stroma
-15189.5,1132.5,0,stroma
-15124.5,1142,0,stroma
-15165.5,1155.5,0,stroma
-15016,1154,0,stroma
-15346,1157,0,stroma
-15324.5,1154.5,0,stroma
-15044.5,1154.5,0,stroma
-15053.5,1160.5,0,stroma
-15141.5,1160,0,stroma
-15037,1169,0,stroma
-15072.5,1175.5,0,stroma
-15129.5,1176.5,0,stroma
-15193,1193.5,0,stroma
-15256,1194.5,0,stroma
-15239,1200.5,0,stroma
-15119.5,1201,0,stroma
-15046.5,1211.5,0,stroma
-15333,1243,0,stroma
-15246,1248,0,stroma
-15301,1258,0,stroma
-15321.5,1271.5,0,stroma
-15338,1286.5,0,stroma
-15272.5,1291,0,stroma
-15592,1289,0,stroma
-15293,1306,0,stroma
-15129.5,1369,0,stroma
-15324,1384.5,0,stroma
-15343.5,1385.5,0,stroma
-15045.5,1586,0,stroma
-15118,1616.5,0,stroma
-15071,1626.5,0,stroma
-15080,1641.5,0,stroma
-15023,1648,0,stroma
-15116,1687,0,stroma
-15121,1700.5,0,stroma
-13666,4113.5,0,stroma
-13692.5,4116.5,0,stroma
-13707.5,4131,0,stroma
-13633.5,4131.5,0,stroma
-13590,4146.5,0,stroma
-13734,4140,0,stroma
-13651.5,4140.5,0,stroma
-13570,4160,0,stroma
-13877.5,4251,0,stroma
-13874,4277.5,0,stroma
-13833.5,4343,0,stroma
-13887.5,4352.5,0,stroma
-13944,4373.5,0,stroma
-13880,4377.5,0,stroma
-13858.5,4394,0,stroma
-13875.5,4413,0,stroma
-13916,4450,0,stroma
-13908.5,4455,0,stroma
-14067.5,4467,0,stroma
-13831.5,4609.5,0,stroma
-13804.5,4611.5,0,stroma
-13853.5,4615,0,stroma
-13866.5,4628.5,0,stroma
-13703,4630,0,stroma
-13841,4629.5,0,stroma
-13822,4635,0,stroma
-13696.5,4647,0,stroma
-13767.5,4646.5,0,stroma
-13712,4666,0,stroma
-13687.5,4673.5,0,stroma
-13765.5,4691,0,stroma
-15816,2546,0,stroma
-15802,2584.5,0,stroma
-15902,2590.5,0,stroma
-15815.5,2618.5,0,stroma
-15812.5,2762.5,0,stroma
-16156.5,2914,0,stroma
-14517.5,4128.5,0,stroma
-14690.5,4162.5,0,stroma
-14745,4165,0,stroma
-14804,4175,0,stroma
-14515,4197,0,stroma
-14215.5,4338,0,stroma
-14217.5,4364.5,0,stroma
-14200.5,4400,0,stroma
-12769,4165.5,0,stroma
-13239.5,4278.5,0,stroma
-13226,4315,0,stroma
-12977.5,4613.5,0,stroma
-12946,4639,0,stroma
-14750.5,917,0,stroma
-14579.5,920.5,0,stroma
-14692,917,0,stroma
-14920.5,942.5,0,stroma
-14892,941.5,0,stroma
-14868,941.5,0,stroma
-14492.5,941.5,0,stroma
-14673,951,0,stroma
-14539,951.5,0,stroma
-14446.5,957,0,stroma
-14649.5,963.5,0,stroma
-14473,960,0,stroma
-14929,961.5,0,stroma
-14887,965,0,stroma
-14872.5,963.5,0,stroma
-14458.5,967,0,stroma
-14863,977,0,stroma
-14935,983.5,0,stroma
-14485.5,979,0,stroma
-14470.5,979.5,0,stroma
-14926.5,992,0,stroma
-14639.5,987.5,0,stroma
-14893,994.5,0,stroma
-14944,996,0,stroma
-14876.5,1004,0,stroma
-14552.5,1002,0,stroma
-14659.5,1004,0,stroma
-14459.5,1008.5,0,stroma
-14979.5,1011.5,0,stroma
-14628,1018,0,stroma
-14548,1027,0,stroma
-14470,1034,0,stroma
-14673.5,1047.5,0,stroma
-14850,1054,0,stroma
-14826,1063,0,stroma
-14761,1060.5,0,stroma
-14654,1073,0,stroma
-14490,1071.5,0,stroma
-14372.5,1075.5,0,stroma
-14339,1077.5,0,stroma
-14598,1080.5,0,stroma
-14566,1082.5,0,stroma
-14794.5,1094.5,0,stroma
-14613.5,1091,0,stroma
-14430.5,1095,0,stroma
-14639,1104.5,0,stroma
-14457.5,1098,0,stroma
-14978,1107,0,stroma
-14588,1112,0,stroma
-14683,1112,0,stroma
-14308,1114,0,stroma
-14470,1114,0,stroma
-14793.5,1125,0,stroma
-14654,1124,0,stroma
-14741,1131.5,0,stroma
-14673.5,1135.5,0,stroma
-14366,1132.5,0,stroma
-14341,1144.5,0,stroma
-14579.5,1138.5,0,stroma
-14513,1140.5,0,stroma
-14782.5,1153.5,0,stroma
-14427.5,1148.5,0,stroma
-14401.5,1164.5,0,stroma
-14314.5,1160.5,0,stroma
-14459.5,1171,0,stroma
-14672.5,1173,0,stroma
-14706.5,1175.5,0,stroma
-14257.5,1174,0,stroma
-14729,1183,0,stroma
-14553.5,1184,0,stroma
-14845,1188.5,0,stroma
-14498,1190.5,0,stroma
-14288.5,1193.5,0,stroma
-14832.5,1202.5,0,stroma
-14713,1201,0,stroma
-14864.5,1201,0,stroma
-14567.5,1204.5,0,stroma
-14404,1208.5,0,stroma
-14308,1201,0,stroma
-14258.5,1207.5,0,stroma
-14461.5,1212,0,stroma
-14512.5,1216.5,0,stroma
-14283,1219.5,0,stroma
-14348.5,1221.5,0,stroma
-14681.5,1223,0,stroma
-14862.5,1222.5,0,stroma
-14309.5,1225.5,0,stroma
-14525.5,1230,0,stroma
-14761.5,1235.5,0,stroma
-14650,1232,0,stroma
-14490.5,1235,0,stroma
-14833.5,1238.5,0,stroma
-14364.5,1247.5,0,stroma
-14236,1243.5,0,stroma
-14647.5,1248.5,0,stroma
-14556,1249,0,stroma
-14401,1249.5,0,stroma
-14948.5,1249,0,stroma
-14426,1256.5,0,stroma
-14902,1259,0,stroma
-14724.5,1264,0,stroma
-14975.5,1263.5,0,stroma
-14927.5,1262.5,0,stroma
-14302,1262,0,stroma
-14909.5,1268,0,stroma
-14405.5,1268,0,stroma
-14546,1272,0,stroma
-14955,1276.5,0,stroma
-14872.5,1278,0,stroma
-14923.5,1290,0,stroma
-14291.5,1296.5,0,stroma
-14256.5,1289.5,0,stroma
-14797,1294,0,stroma
-14494,1299,0,stroma
-14267.5,1300.5,0,stroma
-14833,1303.5,0,stroma
-14928.5,1308.5,0,stroma
-14510.5,1317.5,0,stroma
-14489,1313,0,stroma
-14623.5,1324.5,0,stroma
-14290.5,1323.5,0,stroma
-14546,1328,0,stroma
-14370,1329,0,stroma
-14348.5,1330.5,0,stroma
-14792,1332,0,stroma
-14275.5,1331.5,0,stroma
-14775.5,1337.5,0,stroma
-14869,1339.5,0,stroma
-14709.5,1348.5,0,stroma
-14291.5,1348,0,stroma
-14579.5,1353,0,stroma
-14267,1354,0,stroma
-14788,1356.5,0,stroma
-14556,1361,0,stroma
-14380,1364,0,stroma
-14497.5,1365,0,stroma
-14481,1369,0,stroma
-14271.5,1370,0,stroma
-14462,1379.5,0,stroma
-14266,1389,0,stroma
-14585,1391.5,0,stroma
-14766.5,1397.5,0,stroma
-14837.5,1403,0,stroma
-14275,1410.5,0,stroma
-14565,1415,0,stroma
-14845.5,1423,0,stroma
-14305.5,1432,0,stroma
-14288,1431.5,0,stroma
-14505,1440,0,stroma
-14438,1445.5,0,stroma
-14346,1452,0,stroma
-14691.5,1452.5,0,stroma
-14212.5,1456,0,stroma
-14409.5,1467.5,0,stroma
-14462,1481,0,stroma
-14733.5,1482.5,0,stroma
-14662,1497,0,stroma
-14264.5,1496.5,0,stroma
-14687.5,1506,0,stroma
-14325.5,1509,0,stroma
-14211.5,1511,0,stroma
-14677,1532.5,0,stroma
-14453.5,1535,0,stroma
-14244,1536.5,0,stroma
-14355.5,1544.5,0,stroma
-14787.5,1545.5,0,stroma
-14509,1552.5,0,stroma
-14488.5,1551,0,stroma
-14667,1561.5,0,stroma
-14379,1561,0,stroma
-14678.5,1569,0,stroma
-14270,1578,0,stroma
-14650.5,1589,0,stroma
-14332.5,1587.5,0,stroma
-14353.5,1587.5,0,stroma
-14399.5,1600.5,0,stroma
-14763,1603.5,0,stroma
-14676,1605.5,0,stroma
-14637,1609.5,0,stroma
-14717,1625,0,stroma
-14565.5,1624,0,stroma
-14924,1632,0,stroma
-14421.5,1634.5,0,stroma
-14329.5,1640,0,stroma
-14475,1662.5,0,stroma
-14316.5,1659.5,0,stroma
-14962,1661.5,0,stroma
-14896,1664.5,0,stroma
-14982.5,1675,0,stroma
-14450,1690,0,stroma
-14987,1708,0,stroma
-15499,4197.5,0,stroma
-15351.5,4268,0,stroma
-15379,4280.5,0,stroma
-15407,4329,0,stroma
-11815,3680,0,stroma
-11842.5,3690,0,stroma
-11843,3710,0,stroma
-11818,3726,0,stroma
-11874,3728,0,stroma
-11852,3747,0,stroma
-11810,3778,0,stroma
-12106,3778.5,0,stroma
-11824.5,3788,0,stroma
-12118,3808,0,stroma
-12115.5,3827.5,0,stroma
-11817.5,3832,0,stroma
-11889.5,3866,0,stroma
-11881,3902,0,stroma
-11882,3948,0,stroma
-11839,3961,0,stroma
-11886,3962,0,stroma
-11826.5,3973,0,stroma
-11960.5,3983.5,0,stroma
-11836.5,3984.5,0,stroma
-11862.5,3989,0,stroma
-11910,4012,0,stroma
-11873,4010.5,0,stroma
-11826,4027.5,0,stroma
-11870.5,4041,0,stroma
-11811,4063.5,0,stroma
-11850,4075.5,0,stroma
-11831.5,4079.5,0,stroma
-11862.5,4093.5,0,stroma
-11813.5,4098,0,stroma
-11554.5,4123,0,stroma
-11638,4126,0,stroma
-11753.5,4132.5,0,stroma
-11725.5,4133,0,stroma
-11530.5,4137,0,stroma
-11498.5,4137.5,0,stroma
-11695,4143,0,stroma
-11696,4165,0,stroma
-11736.5,4165.5,0,stroma
-11760.5,4168.5,0,stroma
-11393.5,4175.5,0,stroma
-11452.5,4183.5,0,stroma
-11605.5,4181.5,0,stroma
-11495,4182,0,stroma
-11364,4188.5,0,stroma
-11762,4183.5,0,stroma
-11729,4184.5,0,stroma
-11669.5,4188,0,stroma
-11424,4192,0,stroma
-11598.5,4189,0,stroma
-11506,4197.5,0,stroma
-11311,4199.5,0,stroma
-11727.5,4195.5,0,stroma
-11757,4197,0,stroma
-11456.5,4208.5,0,stroma
-11664.5,4209,0,stroma
-11421,4217,0,stroma
-11776.5,4217,0,stroma
-11396,4226.5,0,stroma
-11450.5,4235.5,0,stroma
-11294.5,4236,0,stroma
-11462,4244,0,stroma
-11767.5,4248.5,0,stroma
-11288.5,4248.5,0,stroma
-11429,4254,0,stroma
-11279.5,4257,0,stroma
-11464,4273,0,stroma
-11441,4271.5,0,stroma
